Timestamp,c_id,energy,power,reactive_power,voltage,duration
2020-01-17 06:10:05+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:10:10+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:10:15+10:30,332,-41,-8.2,120,245.5,5
2020-01-17 06:10:20+10:30,332,-41,-8.2,120,245.9,5
2020-01-17 06:10:25+10:30,332,-41,-8.2,120,245.5,5
2020-01-17 06:10:30+10:30,332,-41,-8.2,100,245.6,5
2020-01-17 06:10:35+10:30,332,-40,-8.0,140,245.3,5
2020-01-17 06:10:40+10:30,332,-41,-8.2,120,245.4,5
2020-01-17 06:10:45+10:30,332,-40,-8.0,140,245.3,5
2020-01-17 06:10:50+10:30,332,-41,-8.2,120,245.3,5
2020-01-17 06:10:55+10:30,332,-40,-8.0,120,245.3,5
2020-01-17 06:11:00+10:30,332,-41,-8.2,120,245.4,5
2020-01-17 06:11:10+10:30,332,-41,-8.2,140,245.4,5
2020-01-17 06:11:05+10:30,332,-41,-8.2,140,245.3,5
2020-01-17 06:11:15+10:30,332,-40,-8.0,120,245.4,5
2020-01-17 06:11:20+10:30,332,-41,-8.2,140,245.6,5
2020-01-17 06:11:25+10:30,332,-41,-8.2,140,245.7,5
2020-01-17 06:11:30+10:30,332,-41,-8.2,140,245.7,5
2020-01-17 06:11:35+10:30,332,-41,-8.2,120,245.5,5
2020-01-17 06:11:40+10:30,332,-40,-8.0,140,245.6,5
2020-01-17 06:11:45+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:11:50+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:11:55+10:30,332,-41,-8.2,140,245.4,5
2020-01-17 06:12:00+10:30,332,-41,-8.2,120,245.4,5
2020-01-17 06:12:05+10:30,332,-40,-8.0,140,245.6,5
2020-01-17 06:12:10+10:30,332,-41,-8.2,120,245.5,5
2020-01-17 06:12:15+10:30,332,-41,-8.2,120,245.5,5
2020-01-17 06:12:20+10:30,332,-41,-8.2,140,245.4,5
2020-01-17 06:12:25+10:30,332,-41,-8.2,120,245.4,5
2020-01-17 06:12:35+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:12:30+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:12:40+10:30,332,-40,-8.0,120,245.5,5
2020-01-17 06:12:45+10:30,332,-41,-8.2,140,245.7,5
2020-01-17 06:12:50+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:12:55+10:30,332,-41,-8.2,140,245.7,5
2020-01-17 06:13:00+10:30,332,-41,-8.2,120,245.5,5
2020-01-17 06:13:05+10:30,332,-41,-8.2,140,245.5,5
2020-01-17 06:13:10+10:30,332,-41,-8.2,140,245.6,5
2020-01-17 06:13:15+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:13:20+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:13:25+10:30,332,-41,-8.2,140,245.3,5
2020-01-17 06:13:30+10:30,332,-41,-8.2,120,245.2,5
2020-01-17 06:13:35+10:30,332,-41,-8.2,140,245.2,5
2020-01-17 06:13:40+10:30,332,-41,-8.2,120,245.2,5
2020-01-17 06:13:45+10:30,332,-41,-8.2,140,245.3,5
2020-01-17 06:13:50+10:30,332,-41,-8.2,120,245.2,5
2020-01-17 06:13:55+10:30,332,-41,-8.2,140,245.3,5
2020-01-17 06:14:00+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:14:05+10:30,332,-41,-8.2,120,245.5,5
2020-01-17 06:14:10+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:14:15+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:14:20+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:14:25+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:14:30+10:30,332,-41,-8.2,120,246.2,5
2020-01-17 06:14:35+10:30,332,-41,-8.2,120,246.2,5
2020-01-17 06:14:40+10:30,332,-41,-8.2,120,246.0,5
2020-01-17 06:14:45+10:30,332,-41,-8.2,120,246.0,5
2020-01-17 06:14:50+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:14:55+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:15:00+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:15:05+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:15:10+10:30,332,-41,-8.2,120,245.4,5
2020-01-17 06:15:15+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:15:20+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:15:25+10:30,332,-41,-8.2,120,245.7,5
2020-01-17 06:15:30+10:30,332,-41,-8.2,120,245.6,5
2020-01-17 06:15:35+10:30,332,-41,-8.2,120,244.9,5
2020-01-17 06:15:40+10:30,332,-41,-8.2,120,245.0,5
2020-01-17 06:15:45+10:30,332,-41,-8.2,120,244.9,5
2020-01-17 06:15:50+10:30,332,-41,-8.2,120,245.3,5
2020-01-17 06:15:55+10:30,332,-41,-8.2,120,245.2,5
2020-01-17 06:16:00+10:30,332,-41,-8.2,120,245.4,5
2020-01-17 06:16:10+10:30,332,-41,-8.2,120,245.4,5
2020-01-17 06:16:05+10:30,332,-41,-8.2,120,245.2,5
2020-01-17 06:16:15+10:30,332,-41,-8.2,120,245.2,5
2020-01-17 06:16:20+10:30,332,-41,-8.2,120,245.3,5
2020-01-17 06:16:25+10:30,332,-41,-8.2,120,245.4,5
2020-01-17 06:16:30+10:30,332,-41,-8.2,120,245.5,5
2020-01-17 06:16:35+10:30,332,-41,-8.2,120,246.0,5
2020-01-17 06:16:40+10:30,332,-41,-8.2,120,245.9,5
2020-01-17 06:16:45+10:30,332,-41,-8.2,120,246.0,5
2020-01-17 06:16:50+10:30,332,-41,-8.2,120,246.2,5
2020-01-17 06:16:55+10:30,332,-41,-8.2,140,246.1,5
2020-01-17 06:17:00+10:30,332,-41,-8.2,120,246.1,5
2020-01-17 06:17:05+10:30,332,-41,-8.2,140,246.2,5
2020-01-17 06:17:10+10:30,332,-41,-8.2,120,246.1,5
2020-01-17 06:17:15+10:30,332,-41,-8.2,120,246.0,5
2020-01-17 06:17:20+10:30,332,-41,-8.2,140,246.4,5
2020-01-17 05:30:00+10:30,332,-40,-8.0,140,247.0,5
2020-01-17 05:30:05+10:30,332,-41,-8.2,120,247.0,5
2020-01-17 05:30:10+10:30,332,-41,-8.2,140,247.0,5
2020-01-17 05:30:15+10:30,332,-41,-8.2,140,247.0,5
2020-01-17 05:30:20+10:30,332,-40,-8.0,120,246.9,5
2020-01-17 05:30:25+10:30,332,-41,-8.2,140,246.9,5
2020-01-17 05:30:30+10:30,332,-41,-8.2,140,247.0,5
2020-01-17 05:30:35+10:30,332,-40,-8.0,120,246.9,5
2020-01-17 05:30:40+10:30,332,-40,-8.0,140,246.9,5
2020-01-17 05:30:45+10:30,332,-40,-8.0,140,246.9,5
2020-01-17 05:30:50+10:30,332,-40,-8.0,140,247.2,5
2020-01-17 05:30:55+10:30,332,-41,-8.2,140,246.9,5
2020-01-17 05:31:00+10:30,332,-40,-8.0,140,246.9,5
2020-01-17 05:31:05+10:30,332,-41,-8.2,120,247.1,5
2020-01-17 05:31:15+10:30,332,-41,-8.2,140,247.2,5
2020-01-17 05:31:10+10:30,332,-41,-8.2,140,247.0,5
2020-01-17 05:31:20+10:30,332,-40,-8.0,120,247.0,5
2020-01-17 05:31:25+10:30,332,-41,-8.2,120,247.0,5
2020-01-17 05:31:30+10:30,332,-40,-8.0,140,247.1,5
2020-01-17 05:31:35+10:30,332,-40,-8.0,120,247.1,5
2020-01-17 05:31:40+10:30,332,-41,-8.2,140,247.2,5
2020-01-17 05:31:45+10:30,332,-40,-8.0,140,247.3,5
2020-01-17 05:31:50+10:30,332,-41,-8.2,120,247.3,5
2020-01-17 05:31:55+10:30,332,-41,-8.2,140,247.2,5
2020-01-17 05:32:00+10:30,332,-41,-8.2,140,247.2,5
2020-01-17 05:32:05+10:30,332,-41,-8.2,140,247.1,5
2020-01-17 05:32:10+10:30,332,-41,-8.2,120,247.3,5
2020-01-17 05:32:15+10:30,332,-40,-8.0,140,247.4,5
2020-01-17 00:00:00+10:30,332,-40,-8.0,100,250.2,5
2020-01-17 00:00:05+10:30,332,-41,-8.2,100,250.3,5
2020-01-17 00:00:10+10:30,332,-41,-8.2,100,250.2,5
2020-01-17 00:00:15+10:30,332,-41,-8.2,80,250.4,5
2020-01-17 00:00:20+10:30,332,-41,-8.2,100,250.2,5
2020-01-17 00:00:30+10:30,332,-41,-8.2,80,250.3,5
2020-01-17 00:00:25+10:30,332,-41,-8.2,100,250.1,5
2020-01-17 00:00:35+10:30,332,-41,-8.2,100,250.2,5
2020-01-17 00:00:40+10:30,332,-41,-8.2,100,250.1,5
2020-01-17 00:00:45+10:30,332,-41,-8.2,100,250.0,5
2020-01-17 00:00:55+10:30,332,-41,-8.2,80,250.1,5
2020-01-17 00:00:50+10:30,332,-40,-8.0,100,250.1,5
2020-01-17 00:01:05+10:30,332,-41,-8.2,100,249.9,5
2020-01-17 00:01:00+10:30,332,-41,-8.2,100,249.8,5
2020-01-17 00:01:10+10:30,332,-41,-8.2,100,249.9,5
2020-01-17 00:01:15+10:30,332,-41,-8.2,100,249.6,5
2020-01-17 00:01:20+10:30,332,-41,-8.2,100,249.8,5
2020-01-17 00:01:25+10:30,332,-41,-8.2,100,249.8,5
2020-01-17 00:01:30+10:30,332,-41,-8.2,100,249.9,5
2020-01-17 00:01:35+10:30,332,-41,-8.2,80,249.8,5
2020-01-17 00:01:40+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:01:45+10:30,332,-41,-8.2,100,249.6,5
2020-01-17 00:01:50+10:30,332,-41,-8.2,80,249.5,5
2020-01-17 00:01:55+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:02:00+10:30,332,-41,-8.2,100,249.4,5
2020-01-17 00:02:05+10:30,332,-40,-8.0,100,249.5,5
2020-01-17 00:02:10+10:30,332,-41,-8.2,80,249.5,5
2020-01-17 00:02:15+10:30,332,-41,-8.2,100,249.5,5
2020-01-17 00:02:20+10:30,332,-41,-8.2,100,249.4,5
2020-01-17 00:02:25+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:02:30+10:30,332,-41,-8.2,100,249.6,5
2020-01-17 00:02:35+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:02:40+10:30,332,-41,-8.2,100,249.6,5
2020-01-17 00:02:45+10:30,332,-41,-8.2,100,249.4,5
2020-01-17 00:02:50+10:30,332,-41,-8.2,100,249.7,5
2020-01-17 00:02:55+10:30,332,-40,-8.0,100,249.5,5
2020-01-17 00:03:00+10:30,332,-41,-8.2,100,249.6,5
2020-01-17 00:03:05+10:30,332,-41,-8.2,100,249.9,5
2020-01-17 00:03:10+10:30,332,-41,-8.2,100,249.6,5
2020-01-17 00:03:15+10:30,332,-41,-8.2,100,249.7,5
2020-01-17 00:03:20+10:30,332,-41,-8.2,100,249.8,5
2020-01-17 00:03:25+10:30,332,-41,-8.2,100,249.8,5
2020-01-17 00:03:30+10:30,332,-41,-8.2,100,249.9,5
2020-01-17 00:03:35+10:30,332,-40,-8.0,100,249.8,5
2020-01-17 00:03:40+10:30,332,-41,-8.2,100,249.7,5
2020-01-17 00:03:45+10:30,332,-40,-8.0,100,250.0,5
2020-01-17 00:03:50+10:30,332,-41,-8.2,100,250.0,5
2020-01-17 00:03:55+10:30,332,-41,-8.2,100,249.9,5
2020-01-17 00:04:00+10:30,332,-41,-8.2,100,249.9,5
2020-01-17 00:04:05+10:30,332,-40,-8.0,100,249.9,5
2020-01-17 00:04:10+10:30,332,-40,-8.0,100,249.8,5
2020-01-17 00:04:15+10:30,332,-40,-8.0,100,249.7,5
2020-01-17 00:04:20+10:30,332,-41,-8.2,120,249.6,5
2020-01-17 00:04:25+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:04:30+10:30,332,-41,-8.2,120,249.8,5
2020-01-17 00:04:35+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 00:04:40+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:04:45+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 00:04:50+10:30,332,-41,-8.2,100,249.8,5
2020-01-17 00:04:55+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 00:05:00+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:05:05+10:30,332,-40,-8.0,120,249.9,5
2020-01-17 00:05:10+10:30,332,-41,-8.2,100,249.7,5
2020-01-17 00:05:15+10:30,332,-40,-8.0,120,249.5,5
2020-01-17 00:05:20+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:05:25+10:30,332,-40,-8.0,100,249.7,5
2020-01-17 00:05:30+10:30,332,-40,-8.0,120,249.8,5
2020-01-17 00:05:35+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 00:05:40+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 00:05:45+10:30,332,-40,-8.0,120,249.8,5
2020-01-17 00:05:50+10:30,332,-40,-8.0,100,249.9,5
2020-01-17 00:05:55+10:30,332,-41,-8.2,120,249.7,5
2020-01-17 00:06:00+10:30,332,-40,-8.0,100,249.7,5
2020-01-17 00:06:05+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:06:10+10:30,332,-40,-8.0,120,249.8,5
2020-01-17 00:06:15+10:30,332,-40,-8.0,100,249.7,5
2020-01-17 00:06:20+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 00:06:25+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 00:06:30+10:30,332,-41,-8.2,120,249.6,5
2020-01-17 00:06:35+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 00:06:40+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:06:50+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 00:06:45+10:30,332,-40,-8.0,120,249.4,5
2020-01-17 00:06:55+10:30,332,-40,-8.0,120,249.5,5
2020-01-17 00:07:00+10:30,332,-41,-8.2,100,249.4,5
2020-01-17 00:07:05+10:30,332,-40,-8.0,100,249.4,5
2020-01-17 00:07:10+10:30,332,-40,-8.0,120,249.4,5
2020-01-17 00:07:15+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 00:07:20+10:30,332,-40,-8.0,100,249.6,5
2020-01-17 00:07:25+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 00:07:30+10:30,332,-40,-8.0,120,249.4,5
2020-01-17 00:07:35+10:30,332,-40,-8.0,120,249.4,5
2020-01-17 00:07:40+10:30,332,-40,-8.0,120,249.4,5
2020-01-17 00:07:45+10:30,332,-40,-8.0,120,249.4,5
2020-01-17 00:07:50+10:30,332,-40,-8.0,100,249.5,5
2020-01-17 00:07:55+10:30,332,-41,-8.2,120,249.5,5
2020-01-17 00:08:00+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 00:08:05+10:30,332,-41,-8.2,120,249.7,5
2020-01-17 00:08:10+10:30,332,-40,-8.0,100,249.4,5
2020-01-17 00:08:15+10:30,332,-40,-8.0,100,249.7,5
2020-01-17 00:08:20+10:30,332,-40,-8.0,120,249.5,5
2020-01-17 00:08:25+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 00:08:30+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 00:08:35+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 00:08:40+10:30,332,-40,-8.0,120,249.4,5
2020-01-17 00:08:45+10:30,332,-40,-8.0,100,249.4,5
2020-01-17 00:08:50+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 00:08:55+10:30,332,-40,-8.0,100,249.3,5
2020-01-17 00:09:00+10:30,332,-40,-8.0,100,249.4,5
2020-01-17 00:09:05+10:30,332,-41,-8.2,120,249.3,5
2020-01-17 00:09:10+10:30,332,-40,-8.0,100,249.2,5
2020-01-17 00:09:15+10:30,332,-40,-8.0,100,249.3,5
2020-01-17 00:09:20+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 00:09:25+10:30,332,-40,-8.0,100,249.3,5
2020-01-17 00:09:30+10:30,332,-40,-8.0,100,249.4,5
2020-01-17 00:09:35+10:30,332,-41,-8.2,100,249.3,5
2020-01-17 00:09:40+10:30,332,-40,-8.0,100,249.4,5
2020-01-17 00:09:45+10:30,332,-40,-8.0,100,249.4,5
2020-01-17 00:09:50+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 00:09:55+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 00:10:00+10:30,332,-40,-8.0,100,249.2,5
2020-01-17 00:10:05+10:30,332,-41,-8.2,100,249.4,5
2020-01-17 00:10:10+10:30,332,-40,-8.0,120,249.5,5
2020-01-17 00:10:15+10:30,332,-40,-8.0,100,249.5,5
2020-01-17 00:10:20+10:30,332,-40,-8.0,100,249.5,5
2020-01-17 00:10:25+10:30,332,-40,-8.0,100,249.4,5
2020-01-17 00:10:30+10:30,332,-41,-8.2,100,249.4,5
2020-01-17 00:10:35+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 00:10:40+10:30,332,-41,-8.2,100,249.4,5
2020-01-17 00:10:45+10:30,332,-41,-8.2,120,249.5,5
2020-01-17 00:10:50+10:30,332,-40,-8.0,100,249.5,5
2020-01-17 00:10:55+10:30,332,-40,-8.0,100,249.5,5
2020-01-17 00:11:00+10:30,332,-40,-8.0,100,249.5,5
2020-01-17 00:11:05+10:30,332,-41,-8.2,100,249.5,5
2020-01-17 00:11:15+10:30,332,-41,-8.2,100,249.5,5
2020-01-17 00:11:10+10:30,332,-40,-8.0,100,249.3,5
2020-01-17 00:11:20+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 00:11:25+10:30,332,-41,-8.2,120,249.3,5
2020-01-17 00:11:30+10:30,332,-39,-7.8,120,249.1,5
2020-01-17 00:11:35+10:30,332,-40,-8.0,120,249.1,5
2020-01-17 00:11:40+10:30,332,-40,-8.0,120,249.1,5
2020-01-17 00:11:45+10:30,332,-40,-8.0,120,249.1,5
2020-01-17 00:11:50+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 00:11:55+10:30,332,-40,-8.0,120,249.2,5
2020-01-17 23:30:00+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 23:30:05+10:30,332,-40,-8.0,140,249.9,5
2020-01-17 23:30:10+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 23:30:15+10:30,332,-40,-8.0,140,249.8,5
2020-01-17 23:30:20+10:30,332,-40,-8.0,120,249.8,5
2020-01-17 23:30:25+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 23:30:30+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 23:30:35+10:30,332,-40,-8.0,120,249.5,5
2020-01-17 23:30:40+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 23:30:45+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 23:30:50+10:30,332,-40,-8.0,120,249.5,5
2020-01-17 23:30:55+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 23:31:00+10:30,332,-40,-8.0,140,249.5,5
2020-01-17 23:31:10+10:30,332,-40,-8.0,140,249.7,5
2020-01-17 23:31:05+10:30,332,-40,-8.0,140,249.6,5
2020-01-17 23:31:15+10:30,332,-40,-8.0,120,249.5,5
2020-01-17 23:31:20+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 23:31:25+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 23:31:30+10:30,332,-40,-8.0,120,249.3,5
2020-01-17 23:31:35+10:30,332,-40,-8.0,140,249.5,5
2020-01-17 23:31:40+10:30,332,-40,-8.0,120,249.5,5
2020-01-17 23:31:45+10:30,332,-40,-8.0,120,249.5,5
2020-01-17 23:31:50+10:30,332,-40,-8.0,140,249.5,5
2020-01-17 23:31:55+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 23:32:00+10:30,332,-40,-8.0,120,249.4,5
2020-01-17 23:32:05+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 23:32:10+10:30,332,-40,-8.0,120,249.7,5
2020-01-17 23:32:15+10:30,332,-40,-8.0,140,249.6,5
2020-01-17 23:32:20+10:30,332,-40,-8.0,120,249.6,5
2020-01-17 23:32:25+10:30,332,-40,-8.0,140,249.7,5
2020-01-17 19:48:30+10:30,332,633,126.6,80,245.0,5
2020-01-17 19:48:35+10:30,332,634,126.8,80,245.2,5
2020-01-17 19:48:40+10:30,332,631,126.2,40,245.0,5
2020-01-17 19:48:45+10:30,332,628,125.6,20,245.0,5
2020-01-17 19:48:50+10:30,332,625,125.0,80,245.3,5
2020-01-17 19:48:55+10:30,332,627,125.4,100,244.8,5
2020-01-17 19:49:00+10:30,332,621,124.2,100,245.1,5
2020-01-17 19:49:05+10:30,332,622,124.4,100,244.9,5
2020-01-17 19:49:10+10:30,332,621,124.2,160,244.9,5
2020-01-17 19:49:15+10:30,332,618,123.6,120,244.9,5
2020-01-17 19:49:20+10:30,332,620,124.0,100,244.9,5
2020-01-17 19:49:25+10:30,332,614,122.8,120,244.9,5
2020-01-17 19:49:30+10:30,332,613,122.6,100,245.0,5
2020-01-17 19:49:35+10:30,332,604,120.8,120,244.9,5
2020-01-17 19:49:40+10:30,332,602,120.4,120,245.1,5
2020-01-17 19:49:45+10:30,332,610,122.0,40,244.9,5
2020-01-17 19:49:50+10:30,332,607,121.4,100,244.8,5
2020-01-17 19:49:55+10:30,332,604,120.8,100,244.7,5
2020-01-17 19:50:00+10:30,332,600,120.0,100,245.0,5
2020-01-17 19:50:05+10:30,332,592,118.4,100,245.1,5
2020-01-17 19:50:10+10:30,332,597,119.4,60,245.2,5
2020-01-17 19:50:15+10:30,332,590,118.0,40,245.3,5
2020-01-17 19:50:20+10:30,332,595,119.0,40,245.3,5
2020-01-17 19:50:25+10:30,332,591,118.2,60,245.3,5
2020-01-17 19:50:30+10:30,332,591,118.2,60,245.4,5
2020-01-17 19:50:35+10:30,332,581,116.2,120,245.4,5
2020-01-17 19:50:40+10:30,332,588,117.6,60,245.2,5
2020-01-17 19:50:45+10:30,332,568,113.6,80,245.0,5
2020-01-17 19:50:50+10:30,332,540,108.0,80,245.1,5
2020-01-17 19:50:55+10:30,332,558,111.6,100,245.2,5
2020-01-17 19:51:00+10:30,332,580,116.0,100,245.2,5
