Timestamp,c_id,energy,power,reactive_power,voltage,duration
2020-01-17 06:27:55+10:30,6,804,13.4,-130,249.8,60
2020-01-17 18:49:55+10:30,6,39580,659.6666666666666,758,247.6,60
2020-01-17 06:28:55+10:30,6,964,16.066666666666666,163,249.8,60
2020-01-17 18:50:55+10:30,6,38730,645.5,735,247.5,60
2020-01-17 18:51:55+10:30,6,37965,632.75,721,247.2,60
2020-01-17 06:29:55+10:30,6,1104,18.4,-15,250.0,60
2020-01-17 18:52:55+10:30,6,37075,617.9166666666666,675,247.4,60
2020-01-17 20:39:55+10:30,6,-766,-12.766666666666667,4196,247.0,60
2020-01-17 20:40:55+10:30,6,-784,-13.066666666666666,4131,246.9,60
2020-01-17 20:41:55+10:30,6,-800,-13.333333333333334,4368,246.5,60
2020-01-17 20:42:55+10:30,6,-815,-13.583333333333334,4656,246.7,60
2020-01-17 20:43:55+10:30,6,-828,-13.8,4676,246.7,60
2020-01-17 20:44:55+10:30,6,-840,-14.0,4731,246.7,60
2020-01-17 20:45:55+10:30,6,-847,-14.116666666666667,4710,246.3,60
2020-01-17 20:46:55+10:30,6,-856,-14.266666666666667,4593,246.2,60
2020-01-17 20:47:55+10:30,6,-861,-14.35,4678,246.0,60
2020-01-17 21:39:55+10:30,6,-99,-1.65,5748,247.1,60
2020-01-17 21:40:55+10:30,6,-99,-1.65,5735,247.1,60
2020-01-17 21:41:55+10:30,6,-99,-1.65,5715,246.9,60
2020-01-17 20:48:55+10:30,6,-861,-14.35,4888,246.1,60
2020-01-17 20:49:55+10:30,6,-861,-14.35,4773,246.0,60
2020-01-17 20:50:55+10:30,6,-859,-14.316666666666666,4596,246.0,60
2020-01-17 20:51:55+10:30,6,-857,-14.283333333333331,4585,246.0,60
2020-01-17 20:52:55+10:30,6,-859,-14.316666666666666,4691,246.2,60
2020-01-17 20:53:55+10:30,6,-859,-14.316666666666666,4868,246.5,60
2020-01-17 05:07:55+10:30,6,-92,-1.5333333333333334,5903,250.4,60
2020-01-17 05:08:55+10:30,6,-90,-1.5,5900,250.3,60
2020-01-17 05:10:55+10:30,6,-91,-1.5166666666666666,5876,250.2,60
2020-01-17 05:11:55+10:30,6,-92,-1.5333333333333334,5873,250.3,60
2020-01-17 05:12:55+10:30,6,-92,-1.5333333333333334,5903,250.5,60
2020-01-17 05:14:55+10:30,6,-91,-1.5166666666666666,5861,250.3,60
2020-01-17 05:15:55+10:30,6,-91,-1.5166666666666666,5870,250.2,60
2020-01-17 04:22:55+10:30,6,-93,-1.55,5905,250.5,60
2020-01-17 04:23:55+10:30,6,-94,-1.5666666666666669,5910,250.7,60
2020-01-17 04:24:55+10:30,6,-94,-1.5666666666666669,5903,250.6,60
2020-01-17 04:25:55+10:30,6,-93,-1.55,5886,250.7,60
2020-01-17 04:26:55+10:30,6,-92,-1.5333333333333334,5916,250.8,60
2020-01-17 04:27:55+10:30,6,-92,-1.5333333333333334,5918,250.4,60
2020-01-17 04:28:55+10:30,6,-91,-1.5166666666666666,5903,250.5,60
2020-01-17 04:29:55+10:30,6,-92,-1.5333333333333334,5903,250.8,60
2020-01-17 21:42:55+10:30,6,-99,-1.65,5738,247.1,60
2020-01-17 21:43:55+10:30,6,-99,-1.65,5750,247.0,60
2020-01-17 21:44:55+10:30,6,-100,-1.6666666666666667,5746,247.2,60
2020-01-17 21:45:55+10:30,6,-99,-1.65,5743,247.0,60
2020-01-17 21:46:55+10:30,6,-99,-1.65,5726,247.0,60
2020-01-17 21:47:55+10:30,6,-98,-1.6333333333333333,5740,247.2,60
2020-01-17 21:48:55+10:30,6,-99,-1.65,5750,247.0,60
2020-01-17 21:49:55+10:30,6,-99,-1.65,5753,247.0,60
2020-01-17 21:50:55+10:30,6,-99,-1.65,5726,247.1,60
2020-01-17 21:51:55+10:30,6,-99,-1.65,5725,247.1,60
2020-01-17 17:08:55+10:30,6,123431,2057.1833333333334,3665,249.4,60
2020-01-17 17:09:55+10:30,6,122707,2045.1166666666663,3648,249.5,60
2020-01-17 17:10:55+10:30,6,122077,2034.6166666666663,3591,249.3,60
2020-01-17 17:11:55+10:30,6,121699,2028.3166666666664,3563,249.2,60
2020-01-17 17:12:55+10:30,6,121072,2017.8666666666663,3525,249.3,60
2020-01-17 17:13:55+10:30,6,120512,2008.5333333333333,3516,249.1,60
2020-01-17 17:14:55+10:30,6,119809,1996.8166666666664,3496,249.2,60
2020-01-17 17:15:55+10:30,6,119048,1984.1333333333328,3451,249.3,60
2020-01-17 17:16:55+10:30,6,118288,1971.4666666666667,3468,249.2,60
2020-01-17 00:22:55+10:30,6,-96,-1.6,5830,248.9,60
2020-01-17 00:23:55+10:30,6,-95,-1.5833333333333333,5820,248.9,60
2020-01-17 00:24:55+10:30,6,-94,-1.5666666666666669,5828,249.0,60
2020-01-17 00:25:55+10:30,6,-95,-1.5833333333333333,5846,249.3,60
2020-01-17 00:26:55+10:30,6,-95,-1.5833333333333333,5838,249.3,60
2020-01-17 00:27:55+10:30,6,-96,-1.6,5838,249.2,60
2020-01-17 00:28:55+10:30,6,-95,-1.5833333333333333,5838,248.9,60
2020-01-17 00:29:55+10:30,6,-95,-1.5833333333333333,5841,249.2,60
2020-01-17 10:23:55+10:30,6,150658,2510.9666666666667,4670,251.9,60
2020-01-17 10:24:55+10:30,6,150668,2511.133333333333,4611,251.8,60
2020-01-17 10:25:55+10:30,6,151420,2523.6666666666665,4625,251.8,60
2020-01-17 10:26:55+10:30,6,152213,2536.883333333333,4671,250.6,60
2020-01-17 10:27:55+10:30,6,152414,2540.233333333333,4638,250.6,60
2020-01-17 10:28:55+10:30,6,153237,2553.95,4700,251.8,60
2020-01-17 06:07:55+10:30,6,-86,-1.4333333333333331,5861,249.4,60
2020-01-17 06:08:55+10:30,6,-84,-1.4,5856,249.5,60
2020-01-17 06:09:55+10:30,6,-83,-1.3833333333333333,5863,249.6,60
2020-01-17 06:10:55+10:30,6,-79,-1.3166666666666669,5866,249.8,60
2020-01-17 06:11:55+10:30,6,-74,-1.2333333333333334,5870,249.6,60
2020-01-17 06:12:55+10:30,6,-67,-1.1166666666666667,5868,249.8,60
2020-01-17 06:13:55+10:30,6,-69,-1.15,5865,249.9,60
2020-01-17 06:14:55+10:30,6,-67,-1.1166666666666667,5876,250.0,60
2020-01-17 06:15:55+10:30,6,-61,-1.0166666666666666,5871,249.9,60
2020-01-17 06:16:55+10:30,6,-58,-0.9666666666666668,5878,249.9,60
2020-01-17 06:17:55+10:30,6,-54,-0.9,5875,250.0,60
2020-01-17 06:18:55+10:30,6,-45,-0.75,5876,250.0,60
2020-01-17 06:19:55+10:30,6,-46,-0.7666666666666667,5876,250.0,60
2020-01-17 06:20:55+10:30,6,-106,-1.7666666666666666,5503,249.9,60
2020-01-17 06:21:55+10:30,6,-41,-0.6833333333333333,980,249.8,60
2020-01-17 05:16:55+10:30,6,-91,-1.5166666666666666,5883,250.5,60
2020-01-17 05:17:55+10:30,6,-92,-1.5333333333333334,5898,250.3,60
2020-01-17 05:18:55+10:30,6,-91,-1.5166666666666666,5895,250.4,60
2020-01-17 05:19:55+10:30,6,-91,-1.5166666666666666,5895,250.4,60
2020-01-17 05:20:55+10:30,6,-93,-1.55,5901,250.6,60
2020-01-17 05:21:55+10:30,6,-91,-1.5166666666666666,5895,250.6,60
2020-01-17 04:30:55+10:30,6,-92,-1.5333333333333334,5906,250.6,60
2020-01-17 04:31:55+10:30,6,-92,-1.5333333333333334,5915,250.7,60
2020-01-17 04:32:55+10:30,6,-92,-1.5333333333333334,5910,250.7,60
2020-01-17 04:33:55+10:30,6,-92,-1.5333333333333334,5918,250.8,60
2020-01-17 04:34:55+10:30,6,-91,-1.5166666666666666,5910,250.6,60
2020-01-17 15:10:55+10:30,6,182137,3035.616666666667,5755,251.0,60
2020-01-17 15:11:55+10:30,6,181325,3022.083333333333,5736,251.0,60
2020-01-17 15:12:55+10:30,6,181067,3017.7833333333333,5730,250.9,60
2020-01-17 15:13:55+10:30,6,180824,3013.733333333333,5683,251.0,60
2020-01-17 15:14:55+10:30,6,180477,3007.95,5615,251.0,60
2020-01-17 15:15:55+10:30,6,180546,3009.1,5631,251.0,60
2020-01-17 15:16:55+10:30,6,180330,3005.5,5596,251.1,60
2020-01-17 15:17:55+10:30,6,180402,3006.7,5631,251.1,60
2020-01-17 15:18:55+10:30,6,180035,3000.583333333333,5658,251.1,60
2020-01-17 15:19:55+10:30,6,179848,2997.4666666666667,5568,251.1,60
2020-01-17 15:20:55+10:30,6,179721,2995.35,5493,250.1,60
2020-01-17 15:21:55+10:30,6,179244,2987.4,5486,250.8,60
2020-01-17 15:22:55+10:30,6,178915,2981.9166666666665,5491,251.0,60
2020-01-17 21:52:55+10:30,6,-99,-1.65,5746,247.1,60
2020-01-17 21:53:55+10:30,6,-99,-1.65,5751,247.2,60
2020-01-17 17:17:55+10:30,6,117443,1957.3833333333328,3471,249.1,60
2020-01-17 17:18:55+10:30,6,116633,1943.8833333333328,3381,249.2,60
2020-01-17 17:19:55+10:30,6,115825,1930.4166666666667,3341,249.2,60
2020-01-17 17:20:55+10:30,6,115067,1917.7833333333333,3370,249.3,60
2020-01-17 17:21:55+10:30,6,114185,1903.0833333333333,3353,249.5,60
2020-01-17 17:22:55+10:30,6,113406,1890.1,3285,249.1,60
2020-01-17 10:29:55+10:30,6,154010,2566.833333333333,4741,252.0,60
2020-01-17 19:54:55+10:30,6,5015,83.58333333333333,-295,247.2,60
2020-01-17 19:55:55+10:30,6,4894,81.56666666666666,-283,247.1,60
2020-01-17 19:56:55+10:30,6,4755,79.25,-283,247.4,60
2020-01-17 19:57:55+10:30,6,4617,76.95,-281,247.4,60
2020-01-17 19:58:55+10:30,6,4475,74.58333333333333,-293,247.2,60
2020-01-17 19:59:55+10:30,6,4346,72.43333333333334,-296,247.1,60
2020-01-17 20:00:55+10:30,6,4187,69.78333333333333,-295,247.2,60
2020-01-17 20:01:55+10:30,6,4051,67.51666666666667,-331,247.2,60
2020-01-17 20:02:55+10:30,6,3920,65.33333333333333,-298,247.3,60
2020-01-17 20:03:55+10:30,6,3777,62.95,-298,247.4,60
2020-01-17 20:04:55+10:30,6,3623,60.38333333333333,-303,247.4,60
2020-01-17 20:05:55+10:30,6,3454,57.56666666666667,-295,247.6,60
2020-01-17 20:06:55+10:30,6,3143,52.38333333333333,-251,247.5,60
2020-01-17 20:07:55+10:30,6,2509,41.81666666666667,-315,247.5,60
2020-01-17 20:08:55+10:30,6,1932,32.2,-330,247.4,60
2020-01-17 04:35:55+10:30,6,-91,-1.5166666666666666,5893,250.6,60
2020-01-17 04:36:55+10:30,6,-92,-1.5333333333333334,5901,250.4,60
2020-01-17 22:39:55+10:30,6,-97,-1.6166666666666667,5800,248.1,60
2020-01-17 22:40:55+10:30,6,-97,-1.6166666666666667,5783,248.1,60
2020-01-17 22:41:55+10:30,6,-97,-1.6166666666666667,5760,247.8,60
2020-01-17 22:42:55+10:30,6,-97,-1.6166666666666667,5790,248.3,60
2020-01-17 22:43:55+10:30,6,-96,-1.6,5790,248.2,60
2020-01-17 22:44:55+10:30,6,-96,-1.6,5805,248.4,60
2020-01-17 22:45:55+10:30,6,-98,-1.6333333333333333,5788,248.0,60
2020-01-17 17:23:55+10:30,6,112620,1877.0,3248,249.4,60
2020-01-17 17:24:55+10:30,6,111848,1864.1333333333328,3225,249.1,60
2020-01-17 17:25:55+10:30,6,111146,1852.4333333333327,3220,249.2,60
2020-01-17 17:26:55+10:30,6,110449,1840.8166666666664,3246,249.4,60
2020-01-17 17:27:55+10:30,6,109587,1826.45,3115,248.1,60
2020-01-17 17:28:55+10:30,6,108662,1811.0333333333333,3046,248.3,60
2020-01-17 17:29:55+10:30,6,108050,1800.8333333333333,3036,248.1,60
2020-01-17 08:23:55+10:30,6,52035,867.25,1336,250.6,60
2020-01-17 08:24:55+10:30,6,52917,881.95,1335,250.4,60
2020-01-17 08:25:55+10:30,6,53817,896.95,1346,250.3,60
2020-01-17 08:26:55+10:30,6,54784,913.0666666666668,1360,250.2,60
2020-01-17 08:27:55+10:30,6,55631,927.1833333333332,1388,250.3,60
2020-01-17 08:28:55+10:30,6,56475,941.25,1445,250.6,60
2020-01-17 08:29:55+10:30,6,57436,957.2666666666668,1518,250.5,60
2020-01-17 19:23:55+10:30,6,14653,244.21666666666667,-26,246.9,60
2020-01-17 19:24:55+10:30,6,14101,235.01666666666668,-53,247.0,60
2020-01-17 19:25:55+10:30,6,13572,226.2,-83,247.2,60
2020-01-17 19:26:55+10:30,6,13058,217.63333333333333,-75,246.9,60
2020-01-17 19:27:55+10:30,6,12614,210.2333333333333,-103,246.8,60
2020-01-17 19:28:55+10:30,6,12163,202.71666666666667,-105,246.9,60
2020-01-17 19:29:55+10:30,6,11710,195.16666666666663,-113,247.0,60
2020-01-17 19:39:55+10:30,6,8034,133.9,-273,247.0,60
2020-01-17 19:40:55+10:30,6,7755,129.25,-254,246.9,60
2020-01-17 19:41:55+10:30,6,7477,124.61666666666666,-211,247.0,60
2020-01-17 19:42:55+10:30,6,7219,120.31666666666666,-295,247.1,60
2020-01-17 19:43:55+10:30,6,6977,116.28333333333332,-258,247.1,60
2020-01-17 19:44:55+10:30,6,6729,112.15,-229,247.2,60
2020-01-17 19:45:55+10:30,6,6500,108.33333333333331,-288,247.0,60
2020-01-17 19:46:55+10:30,6,6279,104.65,-256,247.0,60
2020-01-17 19:47:55+10:30,6,6079,101.31666666666666,-246,246.8,60
2020-01-17 19:48:55+10:30,6,5882,98.03333333333332,-338,246.9,60
2020-01-17 19:49:55+10:30,6,5700,95.0,-268,247.3,60
2020-01-17 19:50:55+10:30,6,5550,92.5,-315,247.4,60
2020-01-17 19:51:55+10:30,6,5393,89.88333333333334,-320,247.3,60
2020-01-17 19:52:55+10:30,6,5249,87.48333333333333,-256,247.2,60
2020-01-17 19:53:55+10:30,6,5127,85.45,-271,247.1,60
2020-01-17 11:08:55+10:30,6,174711,2911.85,5476,252.0,60
2020-01-17 11:09:55+10:30,6,175858,2930.9666666666667,5561,252.2,60
2020-01-17 11:10:55+10:30,6,175991,2933.1833333333334,5560,252.1,60
2020-01-17 11:11:55+10:30,6,176205,2936.75,5531,252.1,60
2020-01-17 11:12:55+10:30,6,176927,2948.7833333333333,5591,252.1,60
2020-01-17 11:13:55+10:30,6,177656,2960.9333333333334,5553,252.1,60
2020-01-17 11:14:55+10:30,6,177950,2965.833333333333,5593,252.0,60
2020-01-17 15:38:55+10:30,6,173631,2893.85,5451,250.9,60
2020-01-17 15:39:55+10:30,6,172693,2878.2166666666667,5426,250.8,60
2020-01-17 15:40:55+10:30,6,172669,2877.8166666666666,5441,250.8,60
2020-01-17 15:41:55+10:30,6,172125,2868.75,5403,250.8,60
2020-01-17 15:42:55+10:30,6,171594,2859.9,5368,250.8,60
2020-01-17 15:43:55+10:30,6,170991,2849.85,5318,250.8,60
2020-01-17 15:44:55+10:30,6,170531,2842.1833333333334,5385,250.8,60
2020-01-17 15:45:55+10:30,6,170406,2840.1,5375,250.8,60
2020-01-17 15:46:55+10:30,6,170104,2835.0666666666666,5345,250.8,60
2020-01-17 15:47:55+10:30,6,169531,2825.516666666667,5351,250.8,60
2020-01-17 15:48:55+10:30,6,169260,2821.0,5318,250.9,60
2020-01-17 15:49:55+10:30,6,168987,2816.45,5320,250.7,60
2020-01-17 15:50:55+10:30,6,168631,2810.516666666667,5301,250.5,60
2020-01-17 15:51:55+10:30,6,168237,2803.95,5290,250.6,60
2020-01-17 15:52:55+10:30,6,167753,2795.883333333333,5250,250.4,60
2020-01-17 18:53:55+10:30,6,36213,603.55,631,246.3,60
2020-01-17 18:54:55+10:30,6,35423,590.3833333333333,593,247.1,60
2020-01-17 18:55:55+10:30,6,34581,576.35,568,247.2,60
2020-01-17 18:56:55+10:30,6,33747,562.45,578,247.5,60
2020-01-17 18:57:55+10:30,6,32944,549.0666666666667,563,247.5,60
2020-01-17 06:52:55+10:30,6,4490,74.83333333333333,-145,249.8,60
2020-01-17 06:53:55+10:30,6,4624,77.06666666666666,-106,250.0,60
2020-01-17 06:54:55+10:30,6,4749,79.15,-80,250.1,60
2020-01-17 06:55:55+10:30,6,4869,81.15,-56,250.0,60
2020-01-17 06:56:55+10:30,6,4989,83.15,-53,250.2,60
2020-01-17 06:57:55+10:30,6,5138,85.63333333333334,-48,250.1,60
2020-01-17 06:58:55+10:30,6,5298,88.3,-51,249.9,60
2020-01-17 06:59:55+10:30,6,5435,90.58333333333331,-91,250.1,60
2020-01-17 07:00:55+10:30,6,5565,92.75,-41,250.1,60
2020-01-17 07:01:55+10:30,6,5693,94.88333333333334,-33,250.1,60
2020-01-17 07:02:55+10:30,6,5830,97.16666666666669,-30,250.2,60
2020-01-17 07:03:55+10:30,6,5973,99.55,-33,249.9,60
2020-01-17 07:04:55+10:30,6,6091,101.51666666666668,-31,250.0,60
2020-01-17 07:05:55+10:30,6,6216,103.6,-30,250.0,60
2020-01-17 07:06:55+10:30,6,6350,105.83333333333331,-30,249.8,60
2020-01-17 13:30:55+10:30,6,197593,3293.2166666666667,6328,251.9,60
2020-01-17 13:31:55+10:30,6,197659,3294.3166666666666,6336,251.4,60
2020-01-17 13:32:55+10:30,6,197586,3293.1,6321,251.6,60
2020-01-17 13:33:55+10:30,6,197587,3293.116666666667,6298,251.5,60
2020-01-17 13:34:55+10:30,6,197604,3293.4,6233,251.6,60
2020-01-17 13:35:55+10:30,6,197512,3291.866666666667,6275,251.7,60
2020-01-17 13:36:55+10:30,6,197576,3292.9333333333334,6331,251.6,60
2020-01-17 13:23:55+10:30,6,197642,3294.0333333333333,6306,251.9,60
2020-01-17 13:24:55+10:30,6,197587,3293.116666666667,6260,251.8,60
2020-01-17 13:25:55+10:30,6,197574,3292.9,6278,251.4,60
2020-01-17 13:26:55+10:30,6,197588,3293.133333333333,6301,251.4,60
2020-01-17 13:27:55+10:30,6,197610,3293.5,6205,251.5,60
2020-01-17 13:28:55+10:30,6,197627,3293.7833333333333,6241,251.6,60
2020-01-17 13:29:55+10:30,6,197636,3293.9333333333334,6215,251.6,60
2020-01-17 22:46:55+10:30,6,-96,-1.6,5775,248.0,60
2020-01-17 22:47:55+10:30,6,-96,-1.6,5791,248.4,60
2020-01-17 22:48:55+10:30,6,-96,-1.6,5798,248.3,60
2020-01-17 22:49:55+10:30,6,-96,-1.6,5810,248.3,60
2020-01-17 22:50:55+10:30,6,-97,-1.6166666666666667,5801,248.2,60
2020-01-17 22:51:55+10:30,6,-96,-1.6,5768,248.2,60
2020-01-17 22:52:55+10:30,6,-96,-1.6,5803,248.2,60
2020-01-17 22:53:55+10:30,6,-98,-1.6333333333333333,5816,248.5,60
2020-01-17 09:38:55+10:30,6,118122,1968.7,3540,251.5,60
2020-01-17 09:39:55+10:30,6,118974,1982.9,3595,251.6,60
2020-01-17 09:40:55+10:30,6,119803,1996.7166666666667,3615,251.5,60
2020-01-17 09:41:55+10:30,6,120707,2011.7833333333333,3648,251.5,60
2020-01-17 09:42:55+10:30,6,121133,2018.8833333333328,3676,251.6,60
2020-01-17 09:43:55+10:30,6,121695,2028.25,3640,251.4,60
2020-01-17 09:44:55+10:30,6,122613,2043.55,3683,251.4,60
2020-01-17 09:45:55+10:30,6,123476,2057.9333333333334,3688,251.4,60
2020-01-17 09:46:55+10:30,6,124384,2073.0666666666666,3728,251.4,60
2020-01-17 09:47:55+10:30,6,125093,2084.883333333333,3740,251.5,60
2020-01-17 11:15:55+10:30,6,178277,2971.2833333333333,5565,252.1,60
2020-01-17 11:16:55+10:30,6,178625,2977.083333333333,5655,252.1,60
2020-01-17 11:17:55+10:30,6,179153,2985.883333333333,5656,252.1,60
2020-01-17 11:18:55+10:30,6,179261,2987.6833333333334,5668,252.3,60
2020-01-17 11:19:55+10:30,6,179356,2989.266666666667,5703,252.2,60
2020-01-17 11:20:55+10:30,6,179976,2999.6,5741,252.2,60
2020-01-17 11:21:55+10:30,6,180024,3000.4,5720,252.3,60
2020-01-17 11:22:55+10:30,6,179808,2996.8,5701,252.4,60
2020-01-17 01:37:55+10:30,6,-94,-1.5666666666666669,5853,249.6,60
2020-01-17 01:38:55+10:30,6,-96,-1.6,5851,249.7,60
2020-01-17 01:39:55+10:30,6,-95,-1.5833333333333333,5863,249.6,60
2020-01-17 01:40:55+10:30,6,-94,-1.5666666666666669,5870,249.6,60
2020-01-17 01:41:55+10:30,6,-95,-1.5833333333333333,5868,249.6,60
2020-01-17 01:42:55+10:30,6,-95,-1.5833333333333333,5863,249.5,60
2020-01-17 01:43:55+10:30,6,-94,-1.5666666666666669,5845,249.6,60
2020-01-17 01:44:55+10:30,6,-95,-1.5833333333333333,5846,249.7,60
2020-01-17 01:45:55+10:30,6,-95,-1.5833333333333333,5865,249.7,60
2020-01-17 01:46:55+10:30,6,-95,-1.5833333333333333,5875,249.7,60
2020-01-17 01:47:55+10:30,6,-95,-1.5833333333333333,5873,249.9,60
2020-01-17 01:48:55+10:30,6,-94,-1.5666666666666669,5876,249.8,60
2020-01-17 01:49:55+10:30,6,-94,-1.5666666666666669,5875,249.7,60
2020-01-17 01:50:55+10:30,6,-95,-1.5833333333333333,5871,249.8,60
2020-01-17 01:51:55+10:30,6,-93,-1.55,5876,249.6,60
2020-01-17 18:08:55+10:30,6,76028,1267.1333333333334,1951,247.2,60
2020-01-17 18:09:55+10:30,6,75121,1252.0166666666669,1913,247.4,60
2020-01-17 18:10:55+10:30,6,73984,1233.0666666666666,1880,248.3,60
2020-01-17 18:11:55+10:30,6,73271,1221.1833333333334,1864,248.1,60
2020-01-17 18:12:55+10:30,6,72493,1208.2166666666667,1838,247.9,60
2020-01-17 18:13:55+10:30,6,71683,1194.7166666666667,1831,247.1,60
2020-01-17 18:14:55+10:30,6,70716,1178.6,1751,247.1,60
2020-01-17 18:15:55+10:30,6,69582,1159.7,1703,248.1,60
2020-01-17 18:16:55+10:30,6,69077,1151.2833333333333,1718,248.1,60
2020-01-17 18:17:55+10:30,6,68291,1138.1833333333334,1720,248.1,60
2020-01-17 18:18:55+10:30,6,67224,1120.4,1691,248.1,60
2020-01-17 18:19:55+10:30,6,66467,1107.7833333333333,1678,248.2,60
2020-01-17 18:20:55+10:30,6,65451,1090.85,1603,248.1,60
2020-01-17 18:21:55+10:30,6,64377,1072.95,1576,248.1,60
2020-01-17 18:22:55+10:30,6,63600,1060.0,1583,248.3,60
2020-01-17 12:38:55+10:30,6,197570,3292.833333333333,6351,251.9,60
2020-01-17 12:39:55+10:30,6,197378,3289.633333333333,6286,252.0,60
2020-01-17 12:40:55+10:30,6,197129,3285.483333333333,6241,252.1,60
2020-01-17 12:41:55+10:30,6,197543,3292.383333333333,6321,252.1,60
2020-01-17 12:42:55+10:30,6,197419,3290.3166666666666,6293,252.0,60
2020-01-17 12:43:55+10:30,6,197203,3286.7166666666667,6283,252.2,60
2020-01-17 12:44:55+10:30,6,197161,3286.016666666667,6270,252.0,60
2020-01-17 11:38:55+10:30,6,185046,3084.1,5893,252.2,60
2020-01-17 11:39:55+10:30,6,185233,3087.2166666666667,5903,252.4,60
2020-01-17 11:40:55+10:30,6,184999,3083.3166666666666,5903,252.2,60
2020-01-17 11:41:55+10:30,6,185116,3085.266666666667,5965,252.4,60
2020-01-17 11:42:55+10:30,6,185222,3087.0333333333333,5920,252.3,60
2020-01-17 11:43:55+10:30,6,185589,3093.15,5905,252.4,60
2020-01-17 11:44:55+10:30,6,186199,3103.3166666666666,5913,252.4,60
2020-01-17 11:45:55+10:30,6,186815,3113.583333333333,5931,252.4,60
2020-01-17 11:46:55+10:30,6,187266,3121.1,5958,252.4,60
2020-01-17 16:38:55+10:30,6,142886,2381.4333333333334,4405,250.0,60
2020-01-17 16:39:55+10:30,6,142168,2369.4666666666667,4398,250.1,60
2020-01-17 16:41:55+10:30,6,141369,2356.15,4291,249.9,60
2020-01-17 16:42:55+10:30,6,140656,2344.266666666667,4248,249.9,60
2020-01-17 16:43:55+10:30,6,139685,2328.083333333333,4195,249.7,60
2020-01-17 16:44:55+10:30,6,138992,2316.5333333333333,4141,249.6,60
2020-01-17 16:45:55+10:30,6,138265,2304.4166666666665,4153,249.8,60
2020-01-17 16:46:55+10:30,6,137251,2287.516666666667,4148,249.9,60
2020-01-17 16:47:55+10:30,6,136566,2276.1,4185,250.0,60
2020-01-17 16:48:55+10:30,6,136251,2270.85,4140,249.8,60
2020-01-17 16:49:55+10:30,6,135752,2262.5333333333333,4081,249.6,60
2020-01-17 16:50:55+10:30,6,135397,2256.616666666667,4068,249.7,60
2020-01-17 16:51:55+10:30,6,134711,2245.1833333333334,4010,249.4,60
