Timestamp,c_id,energy,power,reactive_power,voltage,duration
2020-01-17 01:18:55+10:30,449,-115,-1.9166666666666667,6103,250.2,60
2020-01-17 08:04:55+10:30,449,91697,1528.2833333333333,4538,248.1,60
2020-01-17 08:05:55+10:30,449,93151,1552.5166666666669,4815,247.0,60
2020-01-17 08:06:55+10:30,449,94581,1576.35,4320,247.2,60
2020-01-17 08:07:55+10:30,449,96120,1602.0,4281,245.8,60
2020-01-17 08:08:55+10:30,449,97664,1627.7333333333331,5050,247.5,60
2020-01-17 08:09:55+10:30,449,99238,1653.9666666666667,4373,247.7,60
2020-01-17 08:10:55+10:30,449,100670,1677.8333333333333,5156,248.9,60
2020-01-17 08:11:55+10:30,449,102037,1700.6166666666666,4990,248.5,60
2020-01-17 08:12:55+10:30,449,103325,1722.0833333333333,4903,248.4,60
2020-01-17 08:13:55+10:30,449,105277,1754.6166666666666,5083,248.0,60
2020-01-17 08:14:55+10:30,449,106984,1783.0666666666666,5413,247.9,60
2020-01-17 21:20:55+10:30,449,-115,-1.9166666666666667,5810,244.0,60
2020-01-17 08:15:55+10:30,449,108478,1807.9666666666667,5223,248.2,60
2020-01-17 08:16:55+10:30,449,109881,1831.35,5110,248.1,60
2020-01-17 08:17:55+10:30,449,111498,1858.3,5428,248.0,60
2020-01-17 06:09:55+10:30,449,-89,-1.4833333333333334,5996,247.5,60
2020-01-17 01:49:55+10:30,449,-116,-1.933333333333333,6131,250.5,60
2020-01-17 01:50:55+10:30,449,-116,-1.933333333333333,6135,250.5,60
2020-01-17 01:51:55+10:30,449,-116,-1.933333333333333,6145,250.7,60
2020-01-17 10:09:55+10:30,449,210437,3507.2833333333333,11671,253.6,60
2020-01-17 10:10:55+10:30,449,211857,3530.95,11290,253.3,60
2020-01-17 10:11:55+10:30,449,209247,3487.45,12921,253.3,60
2020-01-17 10:12:55+10:30,449,209456,3490.9333333333334,12508,253.4,60
2020-01-17 10:13:55+10:30,449,213714,3561.9,12226,253.0,60
2020-01-17 10:14:55+10:30,449,217355,3622.5833333333335,13465,253.1,60
2020-01-17 04:04:55+10:30,449,-112,-1.8666666666666667,6033,248.1,60
2020-01-17 04:05:55+10:30,449,-112,-1.8666666666666667,6010,248.0,60
2020-01-17 04:06:55+10:30,449,-114,-1.9,6040,248.4,60
2020-01-17 04:07:55+10:30,449,-113,-1.8833333333333333,6041,248.2,60
2020-01-17 04:08:55+10:30,449,-113,-1.8833333333333333,6025,248.2,60
2020-01-17 04:09:55+10:30,449,-112,-1.8666666666666667,6036,248.6,60
2020-01-17 04:10:55+10:30,449,-113,-1.8833333333333333,6043,248.2,60
2020-01-17 04:11:55+10:30,449,-116,-1.933333333333333,6021,247.9,60
2020-01-17 08:18:55+10:30,449,113244,1887.4,5778,248.7,60
2020-01-17 04:12:55+10:30,449,-118,-1.9666666666666663,6011,247.8,60
2020-01-17 04:13:55+10:30,449,-118,-1.9666666666666663,6013,247.9,60
2020-01-17 04:14:55+10:30,449,-117,-1.95,6025,248.1,60
2020-01-17 04:15:55+10:30,449,-117,-1.95,6015,248.0,60
2020-01-17 04:16:55+10:30,449,-116,-1.933333333333333,6008,247.8,60
2020-01-17 04:17:55+10:30,449,-116,-1.933333333333333,6018,248.1,60
2020-01-17 04:18:55+10:30,449,-116,-1.933333333333333,6023,248.1,60
2020-01-17 01:52:55+10:30,449,-116,-1.933333333333333,6126,250.2,60
2020-01-17 01:53:55+10:30,449,-118,-1.9666666666666663,6108,250.2,60
2020-01-17 01:54:55+10:30,449,-116,-1.933333333333333,6096,247.4,60
2020-01-17 01:55:55+10:30,449,-116,-1.933333333333333,5981,247.5,60
2020-01-17 01:56:55+10:30,449,-117,-1.95,5981,247.4,60
2020-01-17 01:57:55+10:30,449,-115,-1.9166666666666667,5983,247.7,60
2020-01-17 01:58:55+10:30,449,-115,-1.9166666666666667,5970,247.3,60
2020-01-17 01:59:55+10:30,449,-117,-1.95,5976,247.4,60
2020-01-17 02:00:55+10:30,449,-114,-1.9,5990,247.6,60
2020-01-17 02:01:55+10:30,449,-111,-1.85,5983,248.0,60
2020-01-17 02:02:55+10:30,449,-111,-1.85,6010,248.1,60
2020-01-17 02:03:55+10:30,449,-113,-1.8833333333333333,6035,248.4,60
2020-01-17 06:10:55+10:30,449,-76,-1.2666666666666666,5993,247.3,60
2020-01-17 06:11:55+10:30,449,-69,-1.15,5996,247.2,60
2020-01-17 06:12:55+10:30,449,-69,-1.15,5998,247.4,60
2020-01-17 06:13:55+10:30,449,-109,-1.8166666666666669,2706,247.3,60
2020-01-17 06:14:55+10:30,449,-38,-0.6333333333333333,-28,247.5,60
2020-01-17 06:15:55+10:30,449,80,1.3333333333333333,-105,247.2,60
2020-01-17 06:16:55+10:30,449,129,2.15,-143,246.9,60
2020-01-17 06:17:55+10:30,449,171,2.85,-140,247.6,60
2020-01-17 06:18:55+10:30,449,282,4.7,-168,247.6,60
2020-01-17 18:30:55+10:30,449,99058,1650.9666666666667,3608,245.8,60
2020-01-17 18:31:55+10:30,449,96029,1600.4833333333331,3576,245.6,60
2020-01-17 18:32:55+10:30,449,93917,1565.2833333333333,3471,245.7,60
2020-01-17 23:30:55+10:30,449,-115,-1.9166666666666667,5990,247.4,60
2020-01-17 23:31:55+10:30,449,-115,-1.9166666666666667,5975,247.3,60
2020-01-17 23:32:55+10:30,449,-113,-1.8833333333333333,5913,245.7,60
2020-01-17 23:33:55+10:30,449,-113,-1.8833333333333333,5903,245.6,60
2020-01-17 23:34:55+10:30,449,-113,-1.8833333333333333,5905,245.7,60
2020-01-17 15:36:55+10:30,449,215950,3599.1666666666665,10090,253.4,60
2020-01-17 15:37:55+10:30,449,216174,3602.9,10911,253.2,60
2020-01-17 15:38:55+10:30,449,217185,3619.75,10038,253.1,60
2020-01-17 15:39:55+10:30,449,217192,3619.866666666667,9681,253.1,60
2020-01-17 15:40:55+10:30,449,215804,3596.733333333333,9793,253.3,60
2020-01-17 15:41:55+10:30,449,216010,3600.1666666666665,10271,253.2,60
2020-01-17 15:42:55+10:30,449,217444,3624.0666666666666,10160,253.2,60
2020-01-17 15:43:55+10:30,449,218966,3649.433333333333,9861,253.3,60
2020-01-17 15:44:55+10:30,449,214694,3578.233333333333,10256,253.5,60
2020-01-17 15:45:55+10:30,449,214874,3581.233333333333,9926,253.5,60
2020-01-17 15:46:55+10:30,449,212649,3544.15,10140,253.5,60
2020-01-17 15:47:55+10:30,449,212479,3541.3166666666666,10003,253.5,60
2020-01-17 15:48:55+10:30,449,209971,3499.516666666667,10106,253.8,60
2020-01-17 15:49:55+10:30,449,208597,3476.616666666667,10230,253.9,60
2020-01-17 06:30:55+10:30,449,806,13.433333333333334,-280,246.8,60
2020-01-17 06:31:55+10:30,449,919,15.316666666666666,-331,245.7,60
2020-01-17 06:32:55+10:30,449,1032,17.2,-331,245.6,60
2020-01-17 06:33:55+10:30,449,1153,19.216666666666665,-261,245.2,60
2020-01-17 10:15:55+10:30,449,213642,3560.7,12475,253.3,60
2020-01-17 10:19:55+10:30,449,205831,3430.516666666667,13201,253.7,60
2020-01-17 10:20:55+10:30,449,214939,3582.3166666666666,12565,252.8,60
2020-01-17 10:16:55+10:30,449,211913,3531.883333333333,13644,253.3,60
2020-01-17 10:17:55+10:30,449,211643,3527.383333333333,12331,253.8,60
2020-01-17 10:21:55+10:30,449,221832,3697.2,12605,252.7,60
2020-01-17 10:18:55+10:30,449,205446,3424.1,12370,253.7,60
2020-01-17 10:22:55+10:30,449,208279,3471.3166666666666,12181,253.4,60
2020-01-17 10:23:55+10:30,449,207836,3463.9333333333334,11805,253.4,60
2020-01-17 10:24:55+10:30,449,210302,3505.0333333333333,13238,253.3,60
2020-01-17 10:25:55+10:30,449,211923,3532.05,12650,253.1,60
2020-01-17 10:26:55+10:30,449,211951,3532.516666666667,12748,253.5,60
2020-01-17 10:27:55+10:30,449,209833,3497.2166666666667,13068,253.5,60
2020-01-17 10:28:55+10:30,449,205113,3418.55,12498,253.8,60
2020-01-17 10:29:55+10:30,449,204905,3415.083333333333,12413,253.6,60
2020-01-17 20:35:55+10:30,449,-437,-7.283333333333333,-106,243.4,60
2020-01-17 20:36:55+10:30,449,-489,-8.15,55,243.5,60
2020-01-17 20:37:55+10:30,449,-533,-8.883333333333333,151,242.5,60
2020-01-17 20:38:55+10:30,449,-581,-9.683333333333334,295,243.5,60
2020-01-17 20:39:55+10:30,449,-618,-10.3,233,243.3,60
2020-01-17 20:40:55+10:30,449,-655,-10.916666666666666,596,242.7,60
2020-01-17 20:41:55+10:30,449,-693,-11.55,641,243.4,60
2020-01-17 20:42:55+10:30,449,-721,-12.016666666666667,980,243.7,60
2020-01-17 20:43:55+10:30,449,-742,-12.366666666666667,969,243.3,60
2020-01-17 20:44:55+10:30,449,-770,-12.833333333333334,1218,243.2,60
2020-01-17 20:45:55+10:30,449,-791,-13.183333333333334,1718,243.5,60
2020-01-17 20:46:55+10:30,449,-809,-13.483333333333333,2058,243.5,60
2020-01-17 20:47:55+10:30,449,-820,-13.666666666666666,1993,243.2,60
2020-01-17 20:48:55+10:30,449,-830,-13.833333333333334,2666,243.4,60
2020-01-17 20:49:55+10:30,449,-830,-13.833333333333334,1851,242.7,60
2020-01-17 21:21:55+10:30,449,-114,-1.9,5801,243.9,60
2020-01-17 21:22:55+10:30,449,-115,-1.9166666666666667,5801,244.1,60
2020-01-17 21:23:55+10:30,449,-116,-1.933333333333333,5801,244.2,60
2020-01-17 21:24:55+10:30,449,-115,-1.9166666666666667,5820,244.7,60
2020-01-17 21:25:55+10:30,449,-114,-1.9,5840,244.3,60
2020-01-17 21:26:55+10:30,449,-113,-1.8833333333333333,5791,243.5,60
2020-01-17 21:27:55+10:30,449,-115,-1.9166666666666667,5805,244.4,60
2020-01-17 21:28:55+10:30,449,-114,-1.9,5830,244.4,60
2020-01-17 21:29:55+10:30,449,-113,-1.8833333333333333,5811,244.1,60
2020-01-17 20:20:55+10:30,449,698,11.633333333333333,-535,243.2,60
2020-01-17 20:21:55+10:30,449,590,9.833333333333334,-523,243.7,60
2020-01-17 20:22:55+10:30,449,489,8.15,-528,244.0,60
2020-01-17 20:23:55+10:30,449,399,6.65,-538,243.1,60
2020-01-17 20:24:55+10:30,449,305,5.083333333333333,-540,243.7,60
2020-01-17 20:25:55+10:30,449,224,3.733333333333333,-491,242.9,60
2020-01-17 20:26:55+10:30,449,144,2.4,-571,243.5,60
2020-01-17 20:27:55+10:30,449,63,1.05,-381,243.6,60
2020-01-17 20:28:55+10:30,449,-13,-0.2166666666666666,-453,242.9,60
2020-01-17 20:29:55+10:30,449,-86,-1.4333333333333331,-496,243.6,60
2020-01-17 23:35:55+10:30,449,-113,-1.8833333333333333,5903,245.7,60
2020-01-17 17:30:55+10:30,449,191303,3188.383333333333,8138,250.5,60
2020-01-17 17:31:55+10:30,449,190374,3172.9,8026,249.7,60
2020-01-17 17:32:55+10:30,449,189492,3158.2,7953,250.9,60
2020-01-17 17:33:55+10:30,449,188454,3140.9,7968,250.6,60
2020-01-17 17:34:55+10:30,449,187263,3121.05,7796,250.6,60
2020-01-17 18:33:55+10:30,449,93187,1553.1166666666666,3473,246.1,60
2020-01-17 18:34:55+10:30,449,92964,1549.4,3431,246.2,60
2020-01-17 19:20:55+10:30,449,24993,416.55,463,245.0,60
2020-01-17 19:21:55+10:30,449,23824,397.06666666666666,426,244.9,60
2020-01-17 19:22:55+10:30,449,23899,398.31666666666666,411,245.0,60
2020-01-17 19:23:55+10:30,449,23596,393.26666666666665,409,244.6,60
2020-01-17 19:24:55+10:30,449,22629,377.15,368,244.5,60
2020-01-17 19:25:55+10:30,449,22723,378.7166666666666,381,244.5,60
2020-01-17 19:26:55+10:30,449,22292,371.53333333333336,346,244.4,60
2020-01-17 19:27:55+10:30,449,22123,368.7166666666666,303,244.5,60
2020-01-17 19:28:55+10:30,449,21745,362.4166666666667,358,244.6,60
2020-01-17 19:29:55+10:30,449,21214,353.56666666666666,295,244.3,60
2020-01-17 15:20:55+10:30,449,208294,3471.5666666666666,9875,253.6,60
2020-01-17 15:21:55+10:30,449,212008,3533.4666666666667,9560,253.3,60
2020-01-17 15:22:55+10:30,449,211989,3533.15,9170,253.8,60
2020-01-17 15:23:55+10:30,449,209405,3490.083333333333,9510,253.1,60
2020-01-17 15:24:55+10:30,449,216340,3605.6666666666665,9541,253.3,60
2020-01-17 15:25:55+10:30,449,216999,3616.65,9511,253.7,60
2020-01-17 15:26:55+10:30,449,213821,3563.6833333333334,10245,253.5,60
2020-01-17 15:27:55+10:30,449,210706,3511.766666666667,9700,253.7,60
2020-01-17 15:28:55+10:30,449,211381,3523.016666666667,10323,253.4,60
2020-01-17 15:29:55+10:30,449,211965,3532.75,10238,253.3,60
2020-01-17 19:05:55+10:30,449,35852,597.5333333333333,868,243.4,60
2020-01-17 19:06:55+10:30,449,33162,552.7,716,243.4,60
2020-01-17 19:07:55+10:30,449,36751,612.5166666666667,923,244.0,60
2020-01-17 19:08:55+10:30,449,33897,564.95,796,244.4,60
2020-01-17 04:49:55+10:30,449,-112,-1.8666666666666667,6060,248.8,60
2020-01-17 04:50:55+10:30,449,-111,-1.85,6050,249.0,60
2020-01-17 04:51:55+10:30,449,-113,-1.8833333333333333,6066,248.8,60
2020-01-17 04:52:55+10:30,449,-112,-1.8666666666666667,6050,248.9,60
2020-01-17 04:53:55+10:30,449,-113,-1.8833333333333333,6061,248.9,60
2020-01-17 04:54:55+10:30,449,-112,-1.8666666666666667,6043,248.4,60
2020-01-17 04:55:55+10:30,449,-112,-1.8666666666666667,6036,248.3,60
2020-01-17 04:56:55+10:30,449,-113,-1.8833333333333333,6040,248.2,60
2020-01-17 04:57:55+10:30,449,-111,-1.85,6033,248.1,60
2020-01-17 08:19:55+10:30,449,114422,1907.0333333333333,6068,248.7,60
2020-01-17 08:20:55+10:30,449,115944,1932.4,5921,249.1,60
2020-01-17 04:58:55+10:30,449,-112,-1.8666666666666667,6036,248.4,60
2020-01-17 04:59:55+10:30,449,-112,-1.8666666666666667,6038,248.5,60
2020-01-17 05:00:55+10:30,449,-114,-1.9,6038,248.4,60
2020-01-17 05:01:55+10:30,449,-114,-1.9,6038,248.3,60
2020-01-17 05:02:55+10:30,449,-114,-1.9,6043,248.4,60
2020-01-17 05:03:55+10:30,449,-114,-1.9,6041,248.5,60
2020-01-17 08:21:55+10:30,449,117543,1959.05,6291,248.7,60
2020-01-17 08:22:55+10:30,449,119234,1987.233333333333,6441,248.2,60
2020-01-17 08:23:55+10:30,449,120733,2012.2166666666667,6250,249.3,60
2020-01-17 08:24:55+10:30,449,122256,2037.6,6381,248.6,60
2020-01-17 08:25:55+10:30,449,123912,2065.2,6861,249.0,60
2020-01-17 08:26:55+10:30,449,125236,2087.266666666667,6698,249.1,60
2020-01-17 08:27:55+10:30,449,126849,2114.15,6466,249.2,60
2020-01-17 08:28:55+10:30,449,128587,2143.116666666667,7013,249.4,60
2020-01-17 08:29:55+10:30,449,130155,2169.25,6471,249.1,60
2020-01-17 16:05:55+10:30,449,212551,3542.516666666667,9761,253.4,60
2020-01-17 16:06:55+10:30,449,213078,3551.3,9795,253.4,60
2020-01-17 16:07:55+10:30,449,214063,3567.7166666666667,9320,253.5,60
2020-01-17 16:08:55+10:30,449,213620,3560.333333333333,9595,253.8,60
2020-01-17 16:09:55+10:30,449,209742,3495.7,10020,253.7,60
2020-01-17 16:10:55+10:30,449,210217,3503.616666666667,9513,253.8,60
2020-01-17 16:11:55+10:30,449,208510,3475.1666666666665,10078,253.8,60
2020-01-17 16:12:55+10:30,449,208693,3478.2166666666667,9398,253.8,60
2020-01-17 16:13:55+10:30,449,224445,3740.75,10278,252.7,60
2020-01-17 16:14:55+10:30,449,225585,3759.75,9910,252.6,60
2020-01-17 16:15:55+10:30,449,218923,3648.716666666666,9881,253.0,60
2020-01-17 16:16:55+10:30,449,218047,3634.116666666667,9763,252.9,60
2020-01-17 16:17:55+10:30,449,218932,3648.866666666667,9483,252.6,60
2020-01-17 16:18:55+10:30,449,221085,3684.75,9550,253.9,60
2020-01-17 16:19:55+10:30,449,208769,3479.483333333333,9603,253.9,60
2020-01-17 19:09:55+10:30,449,32121,535.35,731,244.6,60
2020-01-17 19:10:55+10:30,449,33979,566.3166666666667,816,244.6,60
2020-01-17 19:11:55+10:30,449,32035,533.9166666666666,746,244.5,60
2020-01-17 19:12:55+10:30,449,31362,522.7,678,244.3,60
2020-01-17 19:13:55+10:30,449,31038,517.3,686,244.4,60
2020-01-17 19:14:55+10:30,449,30311,505.1833333333333,665,244.3,60
2020-01-17 19:15:55+10:30,449,29096,484.9333333333333,620,244.7,60
2020-01-17 19:16:55+10:30,449,27675,461.25,555,244.6,60
2020-01-17 19:17:55+10:30,449,26578,442.9666666666666,503,244.4,60
2020-01-17 19:18:55+10:30,449,25848,430.8,490,245.0,60
2020-01-17 19:19:55+10:30,449,25847,430.78333333333336,493,245.1,60
2020-01-17 22:35:55+10:30,449,-113,-1.8833333333333333,5901,245.8,60
2020-01-17 22:36:55+10:30,449,-114,-1.9,5896,245.9,60
2020-01-17 22:37:55+10:30,449,-112,-1.8666666666666667,5851,244.2,60
2020-01-17 22:38:55+10:30,449,-114,-1.9,5828,244.2,60
2020-01-17 22:39:55+10:30,449,-113,-1.8833333333333333,5828,244.2,60
2020-01-17 00:34:55+10:30,449,-112,-1.8666666666666667,6053,249.4,60
2020-01-17 00:35:55+10:30,449,-113,-1.8833333333333333,6061,249.4,60
2020-01-17 00:36:55+10:30,449,-113,-1.8833333333333333,6081,249.6,60
2020-01-17 00:37:55+10:30,449,-114,-1.9,6101,249.7,60
2020-01-17 00:38:55+10:30,449,-113,-1.8833333333333333,6085,249.4,60
2020-01-17 00:39:55+10:30,449,-113,-1.8833333333333333,6043,249.5,60
2020-01-17 00:40:55+10:30,449,-114,-1.9,6076,249.8,60
2020-01-17 00:41:55+10:30,449,-115,-1.9166666666666667,6088,249.4,60
2020-01-17 00:42:55+10:30,449,-117,-1.95,6083,249.5,60
2020-01-17 00:43:55+10:30,449,-117,-1.95,6081,249.7,60
2020-01-17 00:44:55+10:30,449,-117,-1.95,6096,249.8,60
2020-01-17 00:45:55+10:30,449,-118,-1.9666666666666663,6093,249.8,60
2020-01-17 00:46:55+10:30,449,-118,-1.9666666666666663,6100,249.8,60
2020-01-17 00:47:55+10:30,449,-117,-1.95,6098,249.7,60
2020-01-17 00:48:55+10:30,449,-116,-1.933333333333333,6091,250.0,60
2020-01-17 05:30:55+10:30,449,-111,-1.85,5993,248.1,60
2020-01-17 05:31:55+10:30,449,-111,-1.85,6001,248.0,60
2020-01-17 05:32:55+10:30,449,-110,-1.8333333333333333,6010,248.0,60
2020-01-17 05:33:55+10:30,449,-112,-1.8666666666666667,6020,247.8,60
2020-01-17 21:50:55+10:30,449,-114,-1.9,5805,244.1,60
2020-01-17 21:51:55+10:30,449,-113,-1.8833333333333333,5803,244.5,60
2020-01-17 21:52:55+10:30,449,-114,-1.9,5830,244.3,60
2020-01-17 21:53:55+10:30,449,-114,-1.9,5825,244.8,60
2020-01-17 21:54:55+10:30,449,-115,-1.9166666666666667,5833,244.7,60
2020-01-17 21:55:55+10:30,449,-114,-1.9,5835,244.7,60
2020-01-17 21:56:55+10:30,449,-113,-1.8833333333333333,5845,245.3,60
2020-01-17 21:57:55+10:30,449,-115,-1.9166666666666667,5866,245.3,60
2020-01-17 21:58:55+10:30,449,-113,-1.8833333333333333,5818,243.8,60
2020-01-17 21:59:55+10:30,449,-112,-1.8666666666666667,5796,243.8,60
2020-01-17 22:00:55+10:30,449,-113,-1.8833333333333333,5796,243.7,60
2020-01-17 22:01:55+10:30,449,-114,-1.9,5786,243.3,60
2020-01-17 22:02:55+10:30,449,-114,-1.9,5780,243.2,60
2020-01-17 22:03:55+10:30,449,-115,-1.9166666666666667,5785,243.2,60
2020-01-17 22:04:55+10:30,449,-114,-1.9,5811,245.0,60
2020-01-17 02:04:55+10:30,449,-113,-1.8833333333333333,6041,248.4,60
2020-01-17 02:05:55+10:30,449,-112,-1.8666666666666667,6036,248.2,60
2020-01-17 02:06:55+10:30,449,-112,-1.8666666666666667,6003,248.1,60
2020-01-17 02:07:55+10:30,449,-112,-1.8666666666666667,6011,248.2,60
2020-01-17 02:08:55+10:30,449,-113,-1.8833333333333333,6021,248.1,60
2020-01-17 02:09:55+10:30,449,-113,-1.8833333333333333,6031,248.5,60
2020-01-17 02:10:55+10:30,449,-113,-1.8833333333333333,6033,248.2,60
2020-01-17 02:11:55+10:30,449,-112,-1.8666666666666667,6011,248.1,60
2020-01-17 02:12:55+10:30,449,-112,-1.8666666666666667,6010,248.4,60
2020-01-17 02:13:55+10:30,449,-113,-1.8833333333333333,6023,248.2,60
2020-01-17 02:14:55+10:30,449,-114,-1.9,6035,248.2,60
2020-01-17 02:15:55+10:30,449,-113,-1.8833333333333333,6026,248.0,60
2020-01-17 02:16:55+10:30,449,-113,-1.8833333333333333,6013,248.0,60
2020-01-17 02:17:55+10:30,449,-113,-1.8833333333333333,6008,247.9,60
2020-01-17 02:18:55+10:30,449,-112,-1.8666666666666667,6021,248.0,60
2020-01-17 11:50:55+10:30,449,187904,3131.733333333333,13011,254.7,60
2020-01-17 11:51:55+10:30,449,196747,3279.116666666667,13836,254.2,60
2020-01-17 11:52:55+10:30,449,199218,3320.3,13801,254.3,60
2020-01-17 11:53:55+10:30,449,199380,3323.0,15258,254.8,60
2020-01-17 11:54:55+10:30,449,191815,3196.9166666666665,15050,254.6,60
2020-01-17 11:55:55+10:30,449,194299,3238.3166666666666,13026,255.1,60
2020-01-17 11:56:55+10:30,449,192187,3203.116666666667,13161,254.9,60
2020-01-17 11:57:55+10:30,449,190435,3173.9166666666665,12903,254.8,60
2020-01-17 11:58:55+10:30,449,191121,3185.35,11576,254.9,60
2020-01-17 11:59:55+10:30,449,193815,3230.25,14115,254.8,60
2020-01-17 12:00:55+10:30,449,194949,3249.15,12843,254.5,60
2020-01-17 12:01:55+10:30,449,194897,3248.2833333333333,14006,254.5,60
2020-01-17 12:02:55+10:30,449,195797,3263.2833333333333,13919,254.8,60
2020-01-17 12:03:55+10:30,449,195701,3261.6833333333334,13930,254.8,60
2020-01-17 12:04:55+10:30,449,192659,3210.983333333333,13561,254.8,60
2020-01-17 09:04:55+10:30,449,178140,2969.0,9961,250.8,60
2020-01-17 09:05:55+10:30,449,179689,2994.8166666666666,10736,251.2,60
2020-01-17 09:06:55+10:30,449,180695,3011.583333333333,9901,250.5,60
2020-01-17 09:07:55+10:30,449,182269,3037.8166666666666,9358,250.5,60
2020-01-17 09:08:55+10:30,449,183802,3063.366666666667,9180,250.9,60
2020-01-17 09:09:55+10:30,449,184725,3078.75,9515,250.9,60
2020-01-17 09:10:55+10:30,449,186073,3101.2166666666667,10256,250.7,60
2020-01-17 09:11:55+10:30,449,187411,3123.516666666667,9971,251.0,60
2020-01-17 09:12:55+10:30,449,188787,3146.45,9316,251.2,60
2020-01-17 09:13:55+10:30,449,190545,3175.75,10140,251.7,60
2020-01-17 09:14:55+10:30,449,192393,3206.55,10338,251.4,60
2020-01-17 09:15:55+10:30,449,193857,3230.95,10376,250.3,60
2020-01-17 09:16:55+10:30,449,195057,3250.95,9800,251.1,60
2020-01-17 09:17:55+10:30,449,196192,3269.866666666667,10646,251.3,60
2020-01-17 09:18:55+10:30,449,197838,3297.3,9865,251.7,60
2020-01-17 00:00:55+10:30,449,-113,-1.8833333333333333,6088,249.8,60
2020-01-17 00:01:55+10:30,449,-114,-1.9,6050,249.6,60
2020-01-17 00:02:55+10:30,449,-114,-1.9,6070,249.7,60
2020-01-17 00:03:55+10:30,449,-116,-1.933333333333333,6103,250.0,60
2020-01-17 17:35:55+10:30,449,186313,3105.2166666666667,7798,249.9,60
2020-01-17 17:36:55+10:30,449,185487,3091.45,7734,250.0,60
2020-01-17 17:37:55+10:30,449,184330,3072.1666666666665,7706,249.9,60
2020-01-17 17:38:55+10:30,449,183094,3051.5666666666666,7588,249.7,60
2020-01-17 17:39:55+10:30,449,181555,3025.9166666666665,7573,250.0,60
2020-01-17 17:40:55+10:30,449,179380,2989.6666666666665,7384,250.5,60
2020-01-17 17:41:55+10:30,449,177539,2958.983333333333,7311,249.9,60
2020-01-17 17:42:55+10:30,449,175669,2927.8166666666666,7146,249.4,60
2020-01-17 17:43:55+10:30,449,174434,2907.233333333333,7105,248.9,60
2020-01-17 17:44:55+10:30,449,173423,2890.383333333333,7093,249.0,60
