Timestamp,c_id,energy,power,reactive_power,voltage,duration
2020-01-17 15:37:55+10:30,60,212705,3545.083333333333,4900,250.5,60
2020-01-17 15:38:55+10:30,60,212334,3538.9,4903,251.0,60
2020-01-17 01:16:55+10:30,60,-136,-2.2666666666666666,5648,248.7,60
2020-01-17 01:17:55+10:30,60,-136,-2.2666666666666666,5651,248.6,60
2020-01-17 01:18:55+10:30,60,-136,-2.2666666666666666,5638,248.5,60
2020-01-17 01:19:55+10:30,60,-130,-2.1666666666666665,5665,248.3,60
2020-01-17 01:20:55+10:30,60,-130,-2.1666666666666665,5670,248.3,60
2020-01-17 01:21:55+10:30,60,-131,-2.183333333333333,5660,248.1,60
2020-01-17 01:22:55+10:30,60,-130,-2.1666666666666665,5643,248.5,60
2020-01-17 01:23:55+10:30,60,-131,-2.183333333333333,5626,248.4,60
2020-01-17 01:24:55+10:30,60,-130,-2.1666666666666665,5645,248.8,60
2020-01-17 01:25:55+10:30,60,-131,-2.183333333333333,5660,248.7,60
2020-01-17 01:26:55+10:30,60,-130,-2.1666666666666665,5678,248.9,60
2020-01-17 01:27:55+10:30,60,-131,-2.183333333333333,5680,248.9,60
2020-01-17 01:28:55+10:30,60,-130,-2.1666666666666665,5680,248.7,60
2020-01-17 01:29:55+10:30,60,-130,-2.1666666666666665,5686,248.9,60
2020-01-17 00:25:55+10:30,60,-142,-2.3666666666666667,5610,247.9,60
2020-01-17 00:26:55+10:30,60,-142,-2.3666666666666667,5600,248.0,60
2020-01-17 00:27:55+10:30,60,-142,-2.3666666666666667,5600,247.8,60
2020-01-17 00:28:55+10:30,60,-143,-2.3833333333333333,5598,247.6,60
2020-01-17 00:29:55+10:30,60,-139,-2.316666666666667,5611,247.8,60
2020-01-17 11:31:55+10:30,60,-47,-0.7833333333333333,5641,249.5,60
2020-01-17 11:32:55+10:30,60,-47,-0.7833333333333333,5641,249.4,60
2020-01-17 11:33:55+10:30,60,-101,-1.6833333333333331,5936,249.4,60
2020-01-17 11:34:55+10:30,60,24396,406.6,-646,250.0,60
2020-01-17 11:35:55+10:30,60,74188,1236.4666666666667,18,250.7,60
2020-01-17 11:36:55+10:30,60,122862,2047.7,1688,251.4,60
2020-01-17 11:37:55+10:30,60,170455,2840.9166666666665,3396,251.9,60
2020-01-17 11:38:55+10:30,60,212780,3546.333333333333,4886,252.1,60
2020-01-17 11:39:55+10:30,60,220311,3671.85,5260,252.2,60
2020-01-17 11:40:55+10:30,60,221183,3686.383333333333,5211,252.2,60
2020-01-17 11:41:55+10:30,60,222299,3704.983333333333,5320,252.4,60
2020-01-17 11:42:55+10:30,60,223251,3720.85,5296,252.5,60
2020-01-17 11:43:55+10:30,60,223673,3727.883333333333,5265,252.6,60
2020-01-17 11:44:55+10:30,60,223846,3730.766666666667,5256,252.5,60
2020-01-17 11:45:55+10:30,60,224188,3736.466666666666,5260,252.5,60
2020-01-17 14:28:55+10:30,60,238564,3976.0666666666666,5810,251.7,60
2020-01-17 14:29:55+10:30,60,237696,3961.6,5835,251.5,60
2020-01-17 19:10:55+10:30,60,50468,841.1333333333333,-471,243.3,60
2020-01-17 19:11:55+10:30,60,49970,832.8333333333334,-471,243.3,60
2020-01-17 19:12:55+10:30,60,49498,824.9666666666667,-506,243.3,60
2020-01-17 19:13:55+10:30,60,48862,814.3666666666667,-503,243.2,60
2020-01-17 19:14:55+10:30,60,48544,809.0666666666667,-495,243.3,60
2020-01-17 19:15:55+10:30,60,48073,801.2166666666667,-513,243.2,60
2020-01-17 19:16:55+10:30,60,47193,786.55,-580,243.1,60
2020-01-17 19:17:55+10:30,60,46579,776.3166666666667,-610,245.7,60
2020-01-17 10:30:55+10:30,60,179993,2999.883333333333,3663,253.4,60
2020-01-17 19:18:55+10:30,60,45813,763.55,-710,246.0,60
2020-01-17 19:19:55+10:30,60,45057,750.95,-738,246.0,60
2020-01-17 12:46:55+10:30,60,156772,2612.866666666667,2905,251.8,60
2020-01-17 12:47:55+10:30,60,204672,3411.2,4566,252.4,60
2020-01-17 12:48:55+10:30,60,238050,3967.5,5801,252.5,60
2020-01-17 12:49:55+10:30,60,240558,4009.3,5925,252.6,60
2020-01-17 12:50:55+10:30,60,241861,4031.016666666667,5925,252.7,60
2020-01-17 12:51:55+10:30,60,243187,4053.116666666667,5986,252.5,60
2020-01-17 12:52:55+10:30,60,243808,4063.466666666666,6026,252.8,60
2020-01-17 12:53:55+10:30,60,243701,4061.683333333333,5971,252.7,60
2020-01-17 12:54:55+10:30,60,244569,4076.15,6106,252.8,60
2020-01-17 12:55:55+10:30,60,31534,525.5666666666667,5721,249.7,60
2020-01-17 12:56:55+10:30,60,-51,-0.85,5651,249.7,60
2020-01-17 12:57:55+10:30,60,-51,-0.85,5636,249.7,60
2020-01-17 12:58:55+10:30,60,6571,109.51666666666668,2125,249.8,60
2020-01-17 12:59:55+10:30,60,53345,889.0833333333334,-701,250.5,60
2020-01-17 13:00:55+10:30,60,102602,1710.0333333333333,950,251.4,60
2020-01-17 05:16:55+10:30,60,-131,-2.183333333333333,5658,248.9,60
2020-01-17 05:17:55+10:30,60,-133,-2.216666666666667,5658,248.6,60
2020-01-17 05:18:55+10:30,60,-135,-2.25,5638,248.8,60
2020-01-17 05:19:55+10:30,60,-136,-2.2666666666666666,5650,248.7,60
2020-01-17 05:20:55+10:30,60,-135,-2.25,5660,249.0,60
2020-01-17 05:21:55+10:30,60,-135,-2.25,5631,248.3,60
2020-01-17 05:22:55+10:30,60,-135,-2.25,5638,248.5,60
2020-01-17 05:23:55+10:30,60,-130,-2.1666666666666665,5660,248.4,60
2020-01-17 05:24:55+10:30,60,-130,-2.1666666666666665,5653,248.3,60
2020-01-17 05:25:55+10:30,60,-135,-2.25,5641,248.4,60
2020-01-17 05:26:55+10:30,60,-137,-2.283333333333333,5643,248.4,60
2020-01-17 05:27:55+10:30,60,-137,-2.283333333333333,5655,248.5,60
2020-01-17 05:28:55+10:30,60,-137,-2.283333333333333,5653,248.6,60
2020-01-17 05:29:55+10:30,60,-137,-2.283333333333333,5651,248.4,60
2020-01-17 14:30:55+10:30,60,237787,3963.116666666667,5785,251.5,60
2020-01-17 03:00:55+10:30,60,-134,-2.2333333333333334,5656,248.6,60
2020-01-17 03:01:55+10:30,60,-130,-2.1666666666666665,5645,248.4,60
2020-01-17 03:02:55+10:30,60,-130,-2.1666666666666665,5636,248.6,60
2020-01-17 03:03:55+10:30,60,-129,-2.15,5660,248.7,60
2020-01-17 03:04:55+10:30,60,-131,-2.183333333333333,5673,248.7,60
2020-01-17 03:05:55+10:30,60,-130,-2.1666666666666665,5678,248.9,60
2020-01-17 03:06:55+10:30,60,-131,-2.183333333333333,5678,248.8,60
2020-01-17 03:07:55+10:30,60,-130,-2.1666666666666665,5673,248.6,60
2020-01-17 03:08:55+10:30,60,-138,-2.3,5648,248.4,60
2020-01-17 03:09:55+10:30,60,-137,-2.283333333333333,5650,248.7,60
2020-01-17 03:10:55+10:30,60,-136,-2.2666666666666666,5660,248.5,60
2020-01-17 03:11:55+10:30,60,-136,-2.2666666666666666,5648,248.5,60
2020-01-17 03:12:55+10:30,60,-139,-2.316666666666667,5640,248.4,60
2020-01-17 03:13:55+10:30,60,-142,-2.3666666666666667,5630,248.3,60
2020-01-17 03:14:55+10:30,60,-141,-2.35,5630,248.5,60
2020-01-17 19:20:55+10:30,60,44501,741.6833333333333,-750,246.1,60
2020-01-17 19:21:55+10:30,60,43824,730.4,-760,246.1,60
2020-01-17 19:22:55+10:30,60,43252,720.8666666666667,-746,245.9,60
2020-01-17 19:23:55+10:30,60,42580,709.6666666666666,-746,246.0,60
2020-01-17 19:24:55+10:30,60,41522,692.0333333333333,-793,245.2,60
2020-01-17 19:25:55+10:30,60,40793,679.8833333333333,-821,245.8,60
2020-01-17 19:26:55+10:30,60,40149,669.15,-830,245.6,60
2020-01-17 19:27:55+10:30,60,38308,638.4666666666667,-906,245.4,60
2020-01-17 19:28:55+10:30,60,33837,563.95,-1019,245.3,60
2020-01-17 19:29:55+10:30,60,27987,466.45,-1278,245.3,60
2020-01-17 09:01:55+10:30,60,100647,1677.45,978,249.6,60
2020-01-17 09:02:55+10:30,60,101677,1694.6166666666666,1015,249.2,60
2020-01-17 20:40:55+10:30,60,-627,-10.45,-1206,243.8,60
2020-01-17 20:41:55+10:30,60,-625,-10.416666666666666,-276,243.6,60
2020-01-17 20:42:55+10:30,60,-59,-0.9833333333333332,5408,243.8,60
2020-01-17 20:43:55+10:30,60,-97,-1.6166666666666667,5411,243.8,60
2020-01-17 20:44:55+10:30,60,-102,-1.7,5413,244.1,60
2020-01-17 20:45:55+10:30,60,-102,-1.7,5435,243.9,60
2020-01-17 20:46:55+10:30,60,-114,-1.9,5441,244.1,60
2020-01-17 20:47:55+10:30,60,-117,-1.95,5436,243.8,60
2020-01-17 20:48:55+10:30,60,-129,-2.15,5425,243.6,60
2020-01-17 16:54:55+10:30,60,171641,2860.6833333333334,3525,248.7,60
2020-01-17 16:55:55+10:30,60,170732,2845.5333333333333,3543,248.8,60
2020-01-17 16:56:55+10:30,60,170149,2835.8166666666666,3501,248.1,60
2020-01-17 16:57:55+10:30,60,169312,2821.866666666667,3491,248.1,60
2020-01-17 16:58:55+10:30,60,168457,2807.616666666667,3463,248.6,60
2020-01-17 16:59:55+10:30,60,167211,2786.85,3428,248.6,60
2020-01-17 17:00:55+10:30,60,166500,2775.0,3398,247.9,60
2020-01-17 17:01:55+10:30,60,165735,2762.25,3321,248.4,60
2020-01-17 17:02:55+10:30,60,164757,2745.95,3235,248.2,60
2020-01-17 17:03:55+10:30,60,163934,2732.233333333333,3291,247.7,60
2020-01-17 17:04:55+10:30,60,163464,2724.4,3291,248.5,60
2020-01-17 17:05:55+10:30,60,162449,2707.483333333333,3181,248.5,60
2020-01-17 17:06:55+10:30,60,161754,2695.9,3201,248.5,60
2020-01-17 17:07:55+10:30,60,160853,2680.883333333333,3168,248.6,60
2020-01-17 17:08:55+10:30,60,159918,2665.3,3133,248.5,60
2020-01-17 06:16:55+10:30,60,-273,-4.55,-2039,246.7,60
2020-01-17 06:17:55+10:30,60,-227,-3.783333333333333,-2041,247.7,60
2020-01-17 06:18:55+10:30,60,-157,-2.6166666666666667,-2051,247.4,60
2020-01-17 06:19:55+10:30,60,-86,-1.4333333333333331,-2055,247.4,60
2020-01-17 06:20:55+10:30,60,8,0.1333333333333333,-2039,247.5,60
2020-01-17 06:21:55+10:30,60,133,2.216666666666667,-2045,247.1,60
2020-01-17 06:22:55+10:30,60,282,4.7,-2038,247.5,60
2020-01-17 06:23:55+10:30,60,440,7.333333333333333,-2036,247.3,60
2020-01-17 06:24:55+10:30,60,616,10.266666666666667,-2038,247.3,60
2020-01-17 06:25:55+10:30,60,784,13.066666666666666,-2046,247.1,60
2020-01-17 06:26:55+10:30,60,978,16.3,-2145,247.3,60
2020-01-17 06:27:55+10:30,60,1179,19.65,-2116,247.2,60
2020-01-17 06:28:55+10:30,60,1398,23.3,-2101,247.5,60
2020-01-17 06:29:55+10:30,60,1613,26.883333333333333,-2061,247.4,60
2020-01-17 09:30:55+10:30,60,128877,2147.95,1805,251.2,60
2020-01-17 23:25:55+10:30,60,-149,-2.4833333333333334,5598,246.8,60
2020-01-17 23:26:55+10:30,60,-171,-2.85,5578,246.8,60
2020-01-17 23:27:55+10:30,60,-174,-2.9,5590,246.8,60
2020-01-17 23:28:55+10:30,60,-174,-2.9,5586,246.8,60
2020-01-17 23:29:55+10:30,60,-176,-2.933333333333333,5565,246.7,60
2020-01-17 15:39:55+10:30,60,211772,3529.5333333333333,4873,250.6,60
2020-01-17 15:40:55+10:30,60,212568,3542.8,4921,250.7,60
2020-01-17 15:41:55+10:30,60,212530,3542.1666666666665,4893,251.0,60
2020-01-17 15:42:55+10:30,60,212526,3542.1,4890,250.6,60
2020-01-17 15:43:55+10:30,60,212970,3549.5,4875,250.7,60
2020-01-17 15:44:55+10:30,60,212403,3540.05,4951,251.0,60
2020-01-17 15:45:55+10:30,60,211689,3528.15,4923,250.7,60
2020-01-17 15:46:55+10:30,60,212694,3544.9,4935,250.8,60
2020-01-17 15:47:55+10:30,60,213004,3550.0666666666666,4970,251.0,60
2020-01-17 15:48:55+10:30,60,212521,3542.016666666667,4918,250.6,60
2020-01-17 15:49:55+10:30,60,211362,3522.7,4915,250.6,60
2020-01-17 15:50:55+10:30,60,210054,3500.9,4871,250.7,60
2020-01-17 15:51:55+10:30,60,210483,3508.05,4893,250.1,60
2020-01-17 15:52:55+10:30,60,210690,3511.5,4881,250.5,60
2020-01-17 15:53:55+10:30,60,210692,3511.5333333333333,4915,251.0,60
2020-01-17 09:03:55+10:30,60,102605,1710.0833333333333,990,249.3,60
2020-01-17 09:04:55+10:30,60,103459,1724.3166666666666,1001,249.9,60
2020-01-17 09:06:55+10:30,60,105425,1757.0833333333333,1110,250.2,60
2020-01-17 09:07:55+10:30,60,106589,1776.4833333333331,1146,250.2,60
2020-01-17 09:08:55+10:30,60,107462,1791.0333333333333,1183,250.5,60
2020-01-17 09:09:55+10:30,60,108286,1804.7666666666669,1233,250.0,60
2020-01-17 09:10:55+10:30,60,109058,1817.6333333333328,1255,250.7,60
2020-01-17 09:11:55+10:30,60,109843,1830.7166666666667,1216,250.6,60
2020-01-17 09:12:55+10:30,60,111196,1853.2666666666669,1231,250.8,60
2020-01-17 09:13:55+10:30,60,112254,1870.9,1275,250.7,60
2020-01-17 09:14:55+10:30,60,113241,1887.35,1300,250.7,60
2020-01-17 09:15:55+10:30,60,114305,1905.0833333333333,1363,250.4,60
2020-01-17 18:24:55+10:30,60,87132,1452.2,688,245.5,60
2020-01-17 18:25:55+10:30,60,86293,1438.2166666666667,621,245.3,60
2020-01-17 18:26:55+10:30,60,85353,1422.55,640,245.3,60
2020-01-17 18:27:55+10:30,60,84666,1411.1,601,245.3,60
2020-01-17 18:28:55+10:30,60,83588,1393.1333333333334,598,245.2,60
2020-01-17 18:29:55+10:30,60,82571,1376.1833333333334,550,245.3,60
2020-01-17 02:00:55+10:30,60,-129,-2.15,5636,248.1,60
2020-01-17 02:01:55+10:30,60,-129,-2.15,5613,247.9,60
2020-01-17 02:02:55+10:30,60,-132,-2.2,5618,247.7,60
2020-01-17 02:03:55+10:30,60,-140,-2.333333333333333,5610,247.9,60
2020-01-17 02:04:55+10:30,60,-142,-2.3666666666666667,5613,247.9,60
2020-01-17 02:05:55+10:30,60,-141,-2.35,5608,247.9,60
2020-01-17 02:06:55+10:30,60,-142,-2.3666666666666667,5578,247.6,60
2020-01-17 02:07:55+10:30,60,-140,-2.333333333333333,5581,247.8,60
2020-01-17 02:08:55+10:30,60,-140,-2.333333333333333,5598,247.9,60
2020-01-17 02:09:55+10:30,60,-137,-2.283333333333333,5628,248.1,60
2020-01-17 02:10:55+10:30,60,-137,-2.283333333333333,5626,248.0,60
2020-01-17 02:11:55+10:30,60,-137,-2.283333333333333,5606,247.8,60
2020-01-17 02:12:55+10:30,60,-136,-2.2666666666666666,5600,247.8,60
2020-01-17 02:13:55+10:30,60,-137,-2.283333333333333,5611,247.9,60
2020-01-17 02:14:55+10:30,60,-136,-2.2666666666666666,5630,248.0,60
2020-01-17 05:01:55+10:30,60,-142,-2.3666666666666667,5663,249.0,60
2020-01-17 05:02:55+10:30,60,-144,-2.4,5670,249.2,60
2020-01-17 05:03:55+10:30,60,-142,-2.3666666666666667,5670,249.4,60
2020-01-17 05:04:55+10:30,60,-141,-2.35,5675,249.0,60
2020-01-17 05:05:55+10:30,60,-136,-2.2666666666666666,5675,248.9,60
2020-01-17 05:06:55+10:30,60,-129,-2.15,5676,249.1,60
2020-01-17 05:07:55+10:30,60,-130,-2.1666666666666665,5683,249.1,60
2020-01-17 05:08:55+10:30,60,-130,-2.1666666666666665,5681,248.7,60
2020-01-17 05:09:55+10:30,60,-130,-2.1666666666666665,5665,248.6,60
2020-01-17 05:10:55+10:30,60,-130,-2.1666666666666665,5646,248.7,60
2020-01-17 05:11:55+10:30,60,-128,-2.1333333333333333,5648,248.8,60
2020-01-17 05:12:55+10:30,60,-130,-2.1666666666666665,5675,248.7,60
2020-01-17 05:13:55+10:30,60,-129,-2.15,5661,248.6,60
2020-01-17 05:15:55+10:30,60,-129,-2.15,5643,248.5,60
2020-01-17 20:49:55+10:30,60,-129,-2.15,5418,243.6,60
2020-01-17 20:50:55+10:30,60,-131,-2.183333333333333,5395,243.6,60
2020-01-17 20:51:55+10:30,60,-132,-2.2,5406,243.3,60
2020-01-17 20:52:55+10:30,60,-133,-2.216666666666667,5408,243.4,60
2020-01-17 20:53:55+10:30,60,-137,-2.283333333333333,5400,243.6,60
2020-01-17 20:54:55+10:30,60,-140,-2.333333333333333,5391,243.5,60
2020-01-17 20:55:55+10:30,60,-140,-2.333333333333333,5398,243.4,60
2020-01-17 20:56:55+10:30,60,-140,-2.333333333333333,5393,243.7,60
2020-01-17 20:57:55+10:30,60,-139,-2.316666666666667,5398,243.7,60
2020-01-17 20:58:55+10:30,60,-136,-2.2666666666666666,5400,243.8,60
2020-01-17 20:59:55+10:30,60,-135,-2.25,5418,243.9,60
2020-01-17 21:00:55+10:30,60,-131,-2.183333333333333,5421,243.6,60
2020-01-17 21:01:55+10:30,60,-128,-2.1333333333333333,5408,243.9,60
2020-01-17 21:02:55+10:30,60,-129,-2.15,5431,244.2,60
2020-01-17 21:03:55+10:30,60,-130,-2.1666666666666665,5448,244.1,60
2020-01-17 21:04:55+10:30,60,-129,-2.15,5446,244.2,60
2020-01-17 21:05:55+10:30,60,-129,-2.15,5443,244.3,60
2020-01-17 21:06:55+10:30,60,-133,-2.216666666666667,5413,244.0,60
2020-01-17 21:07:55+10:30,60,-134,-2.2333333333333334,5423,243.9,60
2020-01-17 21:08:55+10:30,60,-136,-2.2666666666666666,5426,244.1,60
2020-01-17 21:09:55+10:30,60,-132,-2.2,5430,243.9,60
2020-01-17 13:30:55+10:30,60,87667,1461.1166666666666,468,249.9,60
2020-01-17 14:01:55+10:30,60,242769,4046.15,5960,251.1,60
2020-01-17 14:02:55+10:30,60,241917,4031.95,5910,251.0,60
2020-01-17 14:03:55+10:30,60,242863,4047.716666666666,5958,251.3,60
2020-01-17 14:04:55+10:30,60,243321,4055.35,6020,251.5,60
2020-01-17 14:05:55+10:30,60,244300,4071.6666666666665,6055,251.5,60
2020-01-17 14:06:55+10:30,60,244749,4079.15,6033,251.6,60
2020-01-17 14:07:55+10:30,60,244751,4079.183333333333,6085,251.2,60
