Timestamp,c_id,energy,power,reactive_power,voltage,duration
2019-07-20 04:42:55+09:30,437,-31,-0.5166666666666667,166,247.0,60
2019-07-20 04:43:55+09:30,437,-29,-0.4833333333333333,166,247.0,60
2019-07-20 04:44:55+09:30,437,-31,-0.5166666666666667,168,247.1,60
2019-07-20 05:30:55+09:30,437,-29,-0.4833333333333333,168,247.8,60
2019-07-20 05:31:55+09:30,437,-30,-0.5,166,247.8,60
2019-07-20 04:45:55+09:30,437,-30,-0.5,168,246.9,60
2019-07-20 05:32:55+09:30,437,-31,-0.5166666666666667,163,247.4,60
2019-07-20 05:33:55+09:30,437,-30,-0.5,165,247.4,60
2019-07-20 04:46:55+09:30,437,-30,-0.5,165,246.8,60
2019-07-20 05:34:55+09:30,437,-30,-0.5,165,247.6,60
2019-07-20 04:47:55+09:30,437,-30,-0.5,168,247.2,60
2019-07-20 05:35:55+09:30,437,-30,-0.5,168,247.5,60
2019-07-20 05:36:55+09:30,437,-31,-0.5166666666666667,168,247.5,60
2019-07-20 04:48:55+09:30,437,-29,-0.4833333333333333,166,247.3,60
2019-07-20 04:49:55+09:30,437,-30,-0.5,166,247.4,60
2019-07-20 05:37:55+09:30,437,-31,-0.5166666666666667,168,247.6,60
2019-07-20 04:50:55+09:30,437,-30,-0.5,166,247.3,60
2019-07-20 05:38:55+09:30,437,-30,-0.5,165,247.6,60
2019-07-20 04:51:55+09:30,437,-31,-0.5166666666666667,165,247.1,60
2019-07-20 04:52:55+09:30,437,-31,-0.5166666666666667,170,246.9,60
2019-07-20 05:39:55+09:30,437,-31,-0.5166666666666667,165,247.3,60
2019-07-20 05:40:55+09:30,437,-30,-0.5,168,247.3,60
2019-07-20 04:53:55+09:30,437,-30,-0.5,168,247.1,60
2019-07-20 05:41:55+09:30,437,-30,-0.5,168,247.6,60
2019-07-20 04:54:55+09:30,437,-29,-0.4833333333333333,166,247.0,60
2019-07-20 23:29:55+09:30,437,-28,-0.4666666666666667,161,241.3,60
2019-07-20 04:55:55+09:30,437,-31,-0.5166666666666667,165,247.0,60
2019-07-20 04:56:55+09:30,437,-32,-0.5333333333333333,168,247.2,60
2019-07-20 05:42:55+09:30,437,-31,-0.5166666666666667,166,247.8,60
2019-07-20 04:30:55+09:30,437,-31,-0.5166666666666667,165,246.4,60
2019-07-20 04:31:55+09:30,437,-32,-0.5333333333333333,165,246.5,60
2019-07-20 04:32:55+09:30,437,-34,-0.5666666666666667,165,247.0,60
2019-07-20 04:33:55+09:30,437,-199,-3.316666666666667,131,247.3,60
2019-07-20 04:34:55+09:30,437,-516,-8.6,73,247.2,60
2019-07-20 04:35:55+09:30,437,-292,-4.866666666666666,116,247.2,60
2019-07-20 04:36:55+09:30,437,-31,-0.5166666666666667,165,246.8,60
2019-07-20 04:37:55+09:30,437,-29,-0.4833333333333333,165,247.0,60
2019-07-20 04:38:55+09:30,437,-30,-0.5,165,247.1,60
2019-07-20 04:39:55+09:30,437,-31,-0.5166666666666667,166,247.2,60
2019-07-20 04:40:55+09:30,437,-30,-0.5,166,247.4,60
2019-07-20 04:41:55+09:30,437,-29,-0.4833333333333333,165,247.2,60
2019-07-20 23:14:55+09:30,437,-27,-0.45,158,238.4,60
2019-07-20 23:15:55+09:30,437,-26,-0.4333333333333333,158,238.2,60
2019-07-20 23:16:55+09:30,437,-27,-0.45,158,238.3,60
2019-07-20 05:43:55+09:30,437,-31,-0.5166666666666667,165,248.1,60
2019-07-20 23:17:55+09:30,437,-29,-0.4833333333333333,158,240.3,60
2019-07-20 05:44:55+09:30,437,-30,-0.5,168,247.6,60
2019-07-20 23:18:55+09:30,437,-28,-0.4666666666666667,161,240.0,60
2019-07-20 05:45:55+09:30,437,-30,-0.5,166,247.7,60
2019-07-20 23:19:55+09:30,437,-28,-0.4666666666666667,160,240.3,60
2019-07-20 05:46:55+09:30,437,-30,-0.5,165,247.4,60
2019-07-20 23:20:55+09:30,437,-28,-0.4666666666666667,163,240.4,60
2019-07-20 05:47:55+09:30,437,-29,-0.4833333333333333,166,247.3,60
2019-07-20 05:48:55+09:30,437,-31,-0.5166666666666667,166,247.3,60
2019-07-20 23:21:55+09:30,437,-28,-0.4666666666666667,161,240.5,60
2019-07-20 05:49:55+09:30,437,-31,-0.5166666666666667,166,247.2,60
2019-07-20 23:22:55+09:30,437,-27,-0.45,161,241.0,60
2019-07-20 23:23:55+09:30,437,-29,-0.4833333333333333,161,241.1,60
2019-07-20 23:24:55+09:30,437,-27,-0.45,161,240.6,60
2019-07-20 05:50:55+09:30,437,-30,-0.5,166,247.3,60
2019-07-20 23:25:55+09:30,437,-29,-0.4833333333333333,158,240.8,60
2019-07-20 23:26:55+09:30,437,-27,-0.45,160,241.0,60
2019-07-20 05:51:55+09:30,437,-31,-0.5166666666666667,165,247.2,60
2019-07-20 05:52:55+09:30,437,-34,-0.5666666666666667,163,247.1,60
2019-07-20 23:27:55+09:30,437,-28,-0.4666666666666667,161,241.4,60
2019-07-20 05:53:55+09:30,437,-172,-2.8666666666666667,136,247.0,60
2019-07-20 23:28:55+09:30,437,-28,-0.4666666666666667,163,241.3,60
2019-07-20 05:54:55+09:30,437,-511,-8.516666666666667,66,246.7,60
2019-07-20 05:55:55+09:30,437,-324,-5.4,98,246.4,60
2019-07-20 05:56:55+09:30,437,-30,-0.5,165,246.7,60
2019-07-20 05:57:55+09:30,437,-29,-0.4833333333333333,165,247.3,60
2019-07-20 17:59:55+09:30,437,-390,-6.5,68,239.9,60
2019-07-20 18:00:55+09:30,437,-29,-0.4833333333333333,158,239.1,60
2019-07-20 18:01:55+09:30,437,-26,-0.4333333333333333,160,239.6,60
2019-07-20 18:02:55+09:30,437,-27,-0.45,160,238.7,60
2019-07-20 18:03:55+09:30,437,-27,-0.45,156,238.3,60
2019-07-20 18:04:55+09:30,437,-28,-0.4666666666666667,160,239.6,60
2019-07-20 18:05:55+09:30,437,-29,-0.4833333333333333,161,239.6,60
2019-07-20 18:06:55+09:30,437,-28,-0.4666666666666667,160,239.7,60
2019-07-20 18:07:55+09:30,437,-27,-0.45,158,238.9,60
2019-07-20 18:08:55+09:30,437,-28,-0.4666666666666667,160,239.1,60
2019-07-20 18:09:55+09:30,437,-28,-0.4666666666666667,160,239.4,60
2019-07-20 18:10:55+09:30,437,-27,-0.45,160,239.1,60
2019-07-20 18:11:55+09:30,437,-28,-0.4666666666666667,160,239.8,60
2019-07-20 18:12:55+09:30,437,-31,-0.5166666666666667,160,239.6,60
2019-07-20 18:13:55+09:30,437,-29,-0.4833333333333333,161,238.8,60
2019-07-20 23:44:55+09:30,437,-29,-0.4833333333333333,161,240.7,60
2019-07-20 23:45:55+09:30,437,-27,-0.45,160,241.0,60
2019-07-20 23:46:55+09:30,437,-29,-0.4833333333333333,163,246.2,60
2019-07-20 23:47:55+09:30,437,-29,-0.4833333333333333,166,246.3,60
2019-07-20 23:48:55+09:30,437,-30,-0.5,165,246.2,60
2019-07-20 23:49:55+09:30,437,-29,-0.4833333333333333,165,246.3,60
2019-07-20 23:50:55+09:30,437,-31,-0.5166666666666667,166,246.1,60
2019-07-20 23:51:55+09:30,437,-30,-0.5,165,246.4,60
2019-07-20 23:52:55+09:30,437,-30,-0.5,166,246.1,60
2019-07-20 23:53:55+09:30,437,-30,-0.5,166,246.0,60
2019-07-20 23:54:55+09:30,437,-30,-0.5,165,246.3,60
2019-07-20 23:55:55+09:30,437,-30,-0.5,165,246.2,60
2019-07-20 23:56:55+09:30,437,-31,-0.5166666666666667,168,245.9,60
2019-07-20 16:30:55+09:30,437,26263,437.7166666666666,-300,246.7,60
2019-07-20 16:31:55+09:30,437,25749,429.15,-313,246.3,60
2019-07-20 16:32:55+09:30,437,25392,423.2,-300,246.7,60
2019-07-20 16:33:55+09:30,437,25020,417.0,-285,246.7,60
2019-07-20 16:34:55+09:30,437,24635,410.5833333333333,-283,246.4,60
2019-07-20 16:35:55+09:30,437,24273,404.55,-336,246.1,60
2019-07-20 16:36:55+09:30,437,23849,397.48333333333335,-386,246.2,60
2019-07-20 16:37:55+09:30,437,23416,390.26666666666665,-385,244.8,60
2019-07-20 16:38:55+09:30,437,22926,382.1,-403,245.7,60
2019-07-20 16:39:55+09:30,437,22463,374.3833333333333,-406,245.0,60
2019-07-20 16:40:55+09:30,437,21784,363.06666666666666,-480,245.8,60
2019-07-20 16:41:55+09:30,437,21398,356.6333333333333,-453,245.9,60
2019-07-20 16:42:55+09:30,437,20563,342.71666666666664,-456,245.8,60
2019-07-20 16:43:55+09:30,437,19993,333.21666666666664,-471,245.6,60
2019-07-20 22:59:55+09:30,437,-30,-0.5,160,238.4,60
2019-07-20 23:00:55+09:30,437,-29,-0.4833333333333333,155,238.1,60
2019-07-20 23:01:55+09:30,437,-39,-0.65,156,238.2,60
2019-07-20 23:02:55+09:30,437,-483,-8.05,91,238.4,60
2019-07-20 23:03:55+09:30,437,-464,-7.733333333333333,91,238.2,60
2019-07-20 23:04:55+09:30,437,-27,-0.45,158,238.6,60
2019-07-20 23:05:55+09:30,437,-29,-0.4833333333333333,158,238.9,60
2019-07-20 23:06:55+09:30,437,-28,-0.4666666666666667,160,239.0,60
2019-07-20 23:07:55+09:30,437,-28,-0.4666666666666667,160,238.8,60
2019-07-20 23:08:55+09:30,437,-27,-0.45,158,238.1,60
2019-07-20 23:09:55+09:30,437,-29,-0.4833333333333333,158,238.5,60
2019-07-20 23:10:55+09:30,437,-28,-0.4666666666666667,160,238.5,60
2019-07-20 23:11:55+09:30,437,-28,-0.4666666666666667,160,238.2,60
2019-07-20 23:12:55+09:30,437,-27,-0.45,158,238.6,60
2019-07-20 23:13:55+09:30,437,-27,-0.45,156,238.5,60
2019-07-20 21:29:55+09:30,437,-29,-0.4833333333333333,161,242.7,60
2019-07-20 23:57:55+09:30,437,-31,-0.5166666666666667,165,246.3,60
2019-07-20 23:58:55+09:30,437,-29,-0.4833333333333333,168,246.1,60
2019-07-20 05:27:55+09:30,437,-30,-0.5,168,247.8,60
2019-07-20 05:28:55+09:30,437,-30,-0.5,165,247.9,60
2019-07-20 05:29:55+09:30,437,-30,-0.5,168,247.8,60
2019-07-20 08:28:55+09:30,437,57184,953.0666666666668,656,243.1,60
2019-07-20 08:29:55+09:30,437,57772,962.8666666666668,673,242.2,60
2019-07-20 07:30:55+09:30,437,11154,185.9,-613,243.6,60
2019-07-20 07:31:55+09:30,437,12459,207.65,-575,242.8,60
2019-07-20 07:32:55+09:30,437,13799,229.9833333333333,-541,243.0,60
2019-07-20 07:33:55+09:30,437,15147,252.45,-486,243.3,60
2019-07-20 07:34:55+09:30,437,16108,268.46666666666664,-458,243.7,60
2019-07-20 07:35:55+09:30,437,16859,280.9833333333333,-446,244.9,60
2019-07-20 07:36:55+09:30,437,17980,299.6666666666667,-440,245.1,60
2019-07-20 07:37:55+09:30,437,19111,318.51666666666665,-398,244.9,60
2019-07-20 07:38:55+09:30,437,20152,335.8666666666667,-371,244.9,60
2019-07-20 07:39:55+09:30,437,21142,352.3666666666667,-325,243.4,60
2019-07-20 07:40:55+09:30,437,21739,362.31666666666666,-338,245.4,60
2019-07-20 07:41:55+09:30,437,20860,347.6666666666667,-396,244.5,60
2019-07-20 07:42:55+09:30,437,19565,326.0833333333333,-420,244.4,60
2019-07-20 11:30:55+09:30,437,162642,2710.7,3633,249.2,60
2019-07-20 11:31:55+09:30,437,165435,2757.25,3770,252.1,60
2019-07-20 11:32:55+09:30,437,165644,2760.733333333333,3876,252.2,60
2019-07-20 11:33:55+09:30,437,165297,2754.95,3825,255.1,60
2019-07-20 11:34:55+09:30,437,165219,2753.65,3731,254.4,60
2019-07-20 11:35:55+09:30,437,165912,2765.2,3760,254.1,60
2019-07-20 11:36:55+09:30,437,165960,2766.0,3750,254.0,60
2019-07-20 11:37:55+09:30,437,166713,2778.55,3775,254.0,60
2019-07-20 11:38:55+09:30,437,167263,2787.7166666666667,3795,252.0,60
2019-07-20 11:39:55+09:30,437,166584,2776.4,3783,251.8,60
2019-07-20 11:40:55+09:30,437,167496,2791.6,3826,251.9,60
2019-07-20 11:41:55+09:30,437,166133,2768.883333333333,3783,251.8,60
2019-07-20 11:42:55+09:30,437,167786,2796.4333333333334,3751,251.6,60
2019-07-20 20:59:55+09:30,437,-30,-0.5,165,242.4,60
2019-07-20 21:00:55+09:30,437,-29,-0.4833333333333333,163,242.7,60
2019-07-20 21:01:55+09:30,437,-29,-0.4833333333333333,160,242.0,60
2019-07-20 21:02:55+09:30,437,-28,-0.4666666666666667,160,241.9,60
2019-07-20 21:03:55+09:30,437,-30,-0.5,160,243.0,60
2019-07-20 21:04:55+09:30,437,-28,-0.4666666666666667,160,243.0,60
2019-07-20 21:05:55+09:30,437,-29,-0.4833333333333333,160,242.6,60
2019-07-20 21:06:55+09:30,437,-29,-0.4833333333333333,163,243.1,60
2019-07-20 21:07:55+09:30,437,-29,-0.4833333333333333,161,243.4,60
2019-07-20 21:08:55+09:30,437,-28,-0.4666666666666667,163,243.7,60
2019-07-20 21:09:55+09:30,437,-29,-0.4833333333333333,161,243.9,60
2019-07-20 21:10:55+09:30,437,-29,-0.4833333333333333,165,243.4,60
2019-07-20 21:11:55+09:30,437,-29,-0.4833333333333333,163,243.1,60
2019-07-20 21:12:55+09:30,437,-30,-0.5,163,243.8,60
2019-07-20 21:13:55+09:30,437,-29,-0.4833333333333333,165,243.5,60
2019-07-20 15:43:55+09:30,437,88129,1468.8166666666666,1620,248.6,60
2019-07-20 15:44:55+09:30,437,87658,1460.9666666666667,1630,249.3,60
2019-07-20 15:45:55+09:30,437,88100,1468.3333333333333,1636,250.3,60
2019-07-20 15:46:55+09:30,437,87587,1459.7833333333333,1605,251.6,60
2019-07-20 15:47:55+09:30,437,85930,1432.1666666666667,1581,251.5,60
2019-07-20 15:48:55+09:30,437,84709,1411.8166666666666,1563,251.1,60
2019-07-20 15:49:55+09:30,437,85325,1422.0833333333333,1551,250.8,60
2019-07-20 15:50:55+09:30,437,84664,1411.0666666666666,1510,250.9,60
2019-07-20 15:52:55+09:30,437,77709,1295.15,1341,248.5,60
2019-07-20 15:53:55+09:30,437,75613,1260.2166666666667,1285,248.5,60
2019-07-20 15:54:55+09:30,437,76146,1269.1,1303,250.2,60
2019-07-20 15:55:55+09:30,437,78707,1311.7833333333333,1413,249.8,60
2019-07-20 15:56:55+09:30,437,77723,1295.3833333333334,1403,249.7,60
2019-07-20 15:57:55+09:30,437,79426,1323.7666666666669,1470,249.7,60
2019-07-20 19:14:55+09:30,437,-28,-0.4666666666666667,163,241.9,60
2019-07-20 19:15:55+09:30,437,-29,-0.4833333333333333,161,241.9,60
2019-07-20 19:16:55+09:30,437,-28,-0.4666666666666667,161,241.5,60
2019-07-20 19:17:55+09:30,437,-27,-0.45,163,241.5,60
2019-07-20 19:18:55+09:30,437,-28,-0.4666666666666667,160,241.2,60
2019-07-20 19:19:55+09:30,437,-29,-0.4833333333333333,161,241.7,60
2019-07-20 19:20:55+09:30,437,-29,-0.4833333333333333,161,241.6,60
2019-07-20 19:21:55+09:30,437,-29,-0.4833333333333333,160,240.3,60
2019-07-20 19:22:55+09:30,437,-28,-0.4666666666666667,161,240.9,60
2019-07-20 19:23:55+09:30,437,-30,-0.5,161,239.9,60
2019-07-20 19:24:55+09:30,437,-29,-0.4833333333333333,160,240.8,60
2019-07-20 19:25:55+09:30,437,-28,-0.4666666666666667,161,240.9,60
2019-07-20 16:44:55+09:30,437,20343,339.05,-490,246.0,60
2019-07-20 16:45:55+09:30,437,19025,317.0833333333333,-525,245.6,60
2019-07-20 16:46:55+09:30,437,18818,313.6333333333333,-521,245.6,60
2019-07-20 16:47:55+09:30,437,18828,313.8,-521,245.6,60
2019-07-20 16:48:55+09:30,437,17956,299.26666666666665,-531,245.4,60
2019-07-20 16:49:55+09:30,437,17407,290.1166666666667,-540,245.1,60
2019-07-20 16:50:55+09:30,437,16589,276.4833333333333,-610,245.1,60
2019-07-20 16:51:55+09:30,437,15598,259.96666666666664,-596,245.0,60
2019-07-20 16:52:55+09:30,437,14254,237.56666666666663,-606,244.8,60
2019-07-20 16:53:55+09:30,437,12810,213.5,-628,244.3,60
2019-07-20 16:54:55+09:30,437,11889,198.15,-623,244.5,60
2019-07-20 06:58:55+09:30,437,-524,-8.733333333333333,56,246.1,60
2019-07-20 06:59:55+09:30,437,-516,-8.6,55,246.1,60
2019-07-20 07:00:55+09:30,437,-514,-8.566666666666666,56,246.6,60
2019-07-20 07:01:55+09:30,437,-515,-8.583333333333334,60,246.6,60
2019-07-20 07:02:55+09:30,437,-515,-8.583333333333334,60,246.3,60
2019-07-20 07:03:55+09:30,437,-514,-8.566666666666666,58,246.0,60
2019-07-20 07:04:55+09:30,437,-514,-8.566666666666666,58,246.5,60
2019-07-20 07:05:55+09:30,437,-515,-8.583333333333334,60,245.2,60
2019-07-20 07:06:55+09:30,437,-516,-8.6,60,245.4,60
2019-07-20 07:07:55+09:30,437,-516,-8.6,56,245.2,60
2019-07-20 07:08:55+09:30,437,-514,-8.566666666666666,45,246.0,60
2019-07-20 07:09:55+09:30,437,-512,-8.533333333333333,46,246.0,60
2019-07-20 07:10:55+09:30,437,-513,-8.55,50,244.3,60
2019-07-20 07:11:55+09:30,437,-511,-8.516666666666667,56,244.4,60
2019-07-20 19:30:55+09:30,437,-27,-0.45,160,239.3,60
2019-07-20 19:31:55+09:30,437,-28,-0.4666666666666667,158,239.2,60
2019-07-20 19:32:55+09:30,437,-28,-0.4666666666666667,160,239.4,60
2019-07-20 00:27:55+09:30,437,-29,-0.4833333333333333,166,247.3,60
2019-07-20 00:28:55+09:30,437,-29,-0.4833333333333333,166,247.4,60
2019-07-20 00:29:55+09:30,437,-30,-0.5,168,247.2,60
2019-07-20 12:58:55+09:30,437,181285,3021.4166666666665,4265,252.5,60
2019-07-20 12:59:55+09:30,437,181277,3021.2833333333333,4370,252.9,60
2019-07-20 13:00:55+09:30,437,181332,3022.2,4393,252.6,60
2019-07-20 13:01:55+09:30,437,181049,3017.483333333333,4293,253.0,60
2019-07-20 13:02:55+09:30,437,180779,3012.983333333333,4200,252.9,60
2019-07-20 13:03:55+09:30,437,178800,2980.0,4145,254.1,60
2019-07-20 13:04:55+09:30,437,180187,3003.116666666667,4263,254.2,60
2019-07-20 13:05:55+09:30,437,179822,2997.0333333333333,4396,254.8,60
2019-07-20 13:06:55+09:30,437,179740,2995.6666666666665,4361,253.4,60
2019-07-20 13:07:55+09:30,437,179549,2992.483333333333,4298,254.0,60
2019-07-20 13:08:55+09:30,437,178840,2980.6666666666665,4273,253.6,60
2019-07-20 13:09:55+09:30,437,178048,2967.4666666666667,4178,253.9,60
2019-07-20 13:10:55+09:30,437,176903,2948.383333333333,4200,254.0,60
2019-07-20 13:11:55+09:30,437,176572,2942.866666666667,4210,250.8,60
2019-07-20 13:12:55+09:30,437,177243,2954.05,4251,250.8,60
2019-07-20 19:26:55+09:30,437,-29,-0.4833333333333333,161,241.1,60
2019-07-20 19:27:55+09:30,437,-27,-0.45,160,238.8,60
2019-07-20 01:27:55+09:30,437,-29,-0.4833333333333333,168,247.2,60
2019-07-20 19:28:55+09:30,437,-27,-0.45,160,238.9,60
2019-07-20 01:28:55+09:30,437,-29,-0.4833333333333333,168,247.3,60
2019-07-20 18:30:55+09:30,437,-28,-0.4666666666666667,160,240.4,60
2019-07-20 01:29:55+09:30,437,-30,-0.5,165,247.6,60
2019-07-20 18:31:55+09:30,437,-29,-0.4833333333333333,158,240.6,60
2019-07-20 18:32:55+09:30,437,-28,-0.4666666666666667,160,240.0,60
2019-07-20 18:33:55+09:30,437,-28,-0.4666666666666667,160,240.3,60
2019-07-20 18:34:55+09:30,437,-28,-0.4666666666666667,160,240.5,60
2019-07-20 18:35:55+09:30,437,-29,-0.4833333333333333,160,240.9,60
2019-07-20 18:36:55+09:30,437,-28,-0.4666666666666667,160,240.2,60
2019-07-20 18:37:55+09:30,437,-28,-0.4666666666666667,160,240.6,60
2019-07-20 18:38:55+09:30,437,-30,-0.5,161,240.3,60
2019-07-20 18:39:55+09:30,437,-28,-0.4666666666666667,160,240.0,60
2019-07-20 18:40:55+09:30,437,-28,-0.4666666666666667,158,240.2,60
2019-07-20 18:41:55+09:30,437,-28,-0.4666666666666667,160,240.2,60
2019-07-20 18:42:55+09:30,437,-28,-0.4666666666666667,160,239.5,60
2019-07-20 18:43:55+09:30,437,-27,-0.45,158,240.1,60
2019-07-20 05:12:55+09:30,437,-31,-0.5166666666666667,170,247.5,60
2019-07-20 05:13:55+09:30,437,-31,-0.5166666666666667,168,247.5,60
2019-07-20 05:14:55+09:30,437,-30,-0.5,166,247.3,60
2019-07-20 05:15:55+09:30,437,-30,-0.5,166,247.7,60
2019-07-20 05:16:55+09:30,437,-31,-0.5166666666666667,166,247.5,60
2019-07-20 05:17:55+09:30,437,-30,-0.5,168,247.9,60
2019-07-20 05:18:55+09:30,437,-30,-0.5,168,247.9,60
2019-07-20 05:19:55+09:30,437,-30,-0.5,168,247.9,60
2019-07-20 05:20:55+09:30,437,-29,-0.4833333333333333,168,247.6,60
2019-07-20 05:21:55+09:30,437,-31,-0.5166666666666667,168,247.5,60
2019-07-20 05:22:55+09:30,437,-30,-0.5,168,248.0,60
2019-07-20 05:23:55+09:30,437,-31,-0.5166666666666667,168,247.7,60
2019-07-20 21:14:55+09:30,437,-29,-0.4833333333333333,163,243.9,60
2019-07-20 21:15:55+09:30,437,-29,-0.4833333333333333,163,243.0,60
2019-07-20 21:16:55+09:30,437,-29,-0.4833333333333333,161,242.9,60
2019-07-20 21:17:55+09:30,437,-28,-0.4666666666666667,163,243.0,60
2019-07-20 21:18:55+09:30,437,-29,-0.4833333333333333,160,243.1,60
2019-07-20 21:19:55+09:30,437,-28,-0.4666666666666667,163,243.5,60
2019-07-20 21:20:55+09:30,437,-29,-0.4833333333333333,161,243.1,60
2019-07-20 21:21:55+09:30,437,-30,-0.5,163,243.0,60
2019-07-20 21:22:55+09:30,437,-29,-0.4833333333333333,161,242.9,60
2019-07-20 21:23:55+09:30,437,-29,-0.4833333333333333,163,243.3,60
2019-07-20 21:24:55+09:30,437,-28,-0.4666666666666667,161,243.8,60
2019-07-20 21:25:55+09:30,437,-30,-0.5,161,243.7,60
2019-07-20 21:26:55+09:30,437,-29,-0.4833333333333333,163,242.8,60
2019-07-20 21:27:55+09:30,437,-28,-0.4666666666666667,161,243.1,60
2019-07-20 21:28:55+09:30,437,-28,-0.4666666666666667,161,242.8,60
2019-07-20 06:28:55+09:30,437,-29,-0.4833333333333333,166,245.7,60
2019-07-20 06:29:55+09:30,437,-29,-0.4833333333333333,163,246.0,60
2019-07-20 14:30:55+09:30,437,141808,2363.4666666666667,3266,253.6,60
2019-07-20 14:31:55+09:30,437,141261,2354.35,3266,254.2,60
2019-07-20 14:32:55+09:30,437,140379,2339.65,3226,253.1,60
2019-07-20 14:33:55+09:30,437,139311,2321.85,3195,251.7,60
2019-07-20 14:34:55+09:30,437,138676,2311.266666666667,3075,252.1,60
2019-07-20 14:35:55+09:30,437,138069,2301.15,3028,251.4,60
2019-07-20 14:36:55+09:30,437,136348,2272.4666666666667,2966,252.1,60
2019-07-20 14:37:55+09:30,437,136736,2278.9333333333334,3000,253.0,60
2019-07-20 14:38:55+09:30,437,136024,2267.0666666666666,3048,252.6,60
2019-07-20 14:39:55+09:30,437,135620,2260.333333333333,3041,252.9,60
2019-07-20 14:40:55+09:30,437,135034,2250.5666666666666,2946,251.2,60
2019-07-20 14:41:55+09:30,437,134688,2244.8,3006,251.7,60
2019-07-20 14:42:55+09:30,437,133985,2233.083333333333,3010,253.7,60
2019-07-20 16:55:55+09:30,437,10730,178.83333333333334,-660,244.0,60
2019-07-20 16:56:55+09:30,437,8977,149.61666666666667,-646,243.4,60
2019-07-20 16:57:55+09:30,437,5492,91.53333333333332,-483,243.7,60
2019-07-20 16:58:55+09:30,437,3635,60.583333333333336,-296,243.6,60
2019-07-20 00:12:55+09:30,437,-31,-0.5166666666666667,166,246.1,60
2019-07-20 00:13:55+09:30,437,-31,-0.5166666666666667,165,246.2,60
2019-07-20 00:14:55+09:30,437,-30,-0.5,166,246.3,60
2019-07-20 00:15:55+09:30,437,-30,-0.5,166,246.5,60
2019-07-20 00:16:55+09:30,437,-30,-0.5,166,246.2,60
2019-07-20 00:17:55+09:30,437,-29,-0.4833333333333333,165,246.4,60
2019-07-20 00:18:55+09:30,437,-29,-0.4833333333333333,168,246.7,60
2019-07-20 00:19:55+09:30,437,-30,-0.5,168,247.0,60
2019-07-20 00:20:55+09:30,437,-29,-0.4833333333333333,166,247.2,60
2019-07-20 00:21:55+09:30,437,-30,-0.5,166,247.1,60
2019-07-20 00:22:55+09:30,437,-30,-0.5,166,247.1,60
2019-07-20 00:23:55+09:30,437,-30,-0.5,168,247.4,60
2019-07-20 00:24:55+09:30,437,-30,-0.5,168,247.3,60
2019-07-20 07:12:55+09:30,437,-511,-8.516666666666667,60,244.3,60
