Timestamp,c_id,energy,power,reactive_power,voltage,duration
2019-08-14 10:39:55+09:30,111,204820,3413.6666666666665,-5600,251.3,60
2019-08-14 18:30:55+09:30,111,-12,-0.2,1655,240.1,60
2019-08-14 18:31:55+09:30,111,2,0.0333333333333333,1646,239.9,60
2019-08-14 18:32:55+09:30,111,2,0.0333333333333333,1639,239.2,60
2019-08-14 18:33:55+09:30,111,7,0.1166666666666666,1638,239.1,60
2019-08-14 18:34:55+09:30,111,18,0.3,1651,237.9,60
2019-08-14 18:35:55+09:30,111,18,0.3,1625,237.6,60
2019-08-14 18:36:55+09:30,111,17,0.2833333333333333,1650,238.5,60
2019-08-14 18:37:55+09:30,111,130,2.1666666666666665,1746,239.6,60
2019-08-14 18:38:55+09:30,111,191,3.183333333333333,1814,239.1,60
2019-08-14 18:39:55+09:30,111,196,3.2666666666666666,1811,238.5,60
2019-08-14 18:40:55+09:30,111,196,3.2666666666666666,1806,238.5,60
2019-08-14 08:10:55+09:30,111,35123,585.3833333333333,-4593,245.6,60
2019-08-14 08:11:55+09:30,111,35775,596.25,-4363,245.3,60
2019-08-14 09:10:55+09:30,111,75700,1261.6666666666667,-6713,247.3,60
2019-08-14 08:13:55+09:30,111,37141,619.0166666666667,-6720,245.4,60
2019-08-14 08:14:55+09:30,111,37854,630.9,-4833,245.3,60
2019-08-14 08:15:55+09:30,111,38554,642.5666666666667,-4586,245.3,60
2019-08-14 09:11:55+09:30,111,76252,1270.8666666666666,-3868,248.9,60
2019-08-14 08:16:55+09:30,111,39292,654.8666666666667,-6151,244.4,60
2019-08-14 08:12:55+09:30,111,36470,607.8333333333334,-3933,245.4,60
2019-08-14 09:12:55+09:30,111,76846,1280.7666666666669,-86,248.7,60
2019-08-14 08:17:55+09:30,111,39839,663.9833333333333,-5553,245.6,60
2019-08-14 09:13:55+09:30,111,77389,1289.8166666666666,-640,247.9,60
2019-08-14 08:18:55+09:30,111,40530,675.5,-5340,243.7,60
2019-08-14 12:30:55+09:30,111,213304,3555.0666666666666,-12688,254.3,60
2019-08-14 09:14:55+09:30,111,77874,1297.9,-1508,248.2,60
2019-08-14 08:19:55+09:30,111,41206,686.7666666666667,-5796,244.8,60
2019-08-14 12:31:55+09:30,111,210832,3513.866666666667,-20,254.1,60
2019-08-14 09:15:55+09:30,111,78402,1306.7,-376,247.1,60
2019-08-14 08:20:55+09:30,111,41963,699.3833333333333,-7281,245.4,60
2019-08-14 09:16:55+09:30,111,79150,1319.1666666666667,-2588,245.8,60
2019-08-14 12:32:55+09:30,111,204486,3408.1,4270,254.6,60
2019-08-14 08:21:55+09:30,111,42698,711.6333333333333,-4948,246.2,60
2019-08-14 12:33:55+09:30,111,199752,3329.2,4971,254.8,60
2019-08-14 09:17:55+09:30,111,79735,1328.9166666666667,-1720,246.3,60
2019-08-14 08:22:55+09:30,111,43382,723.0333333333333,-5355,245.1,60
2019-08-14 12:34:55+09:30,111,197724,3295.4,6106,254.8,60
2019-08-14 09:18:55+09:30,111,80253,1337.55,-2506,247.4,60
2019-08-14 08:23:55+09:30,111,44088,734.8,-5110,246.3,60
2019-08-14 12:35:55+09:30,111,204559,3409.3166666666666,8470,254.1,60
2019-08-14 09:19:55+09:30,111,80703,1345.05,-3866,248.7,60
2019-08-14 08:24:55+09:30,111,44865,747.75,-5220,246.3,60
2019-08-14 12:36:55+09:30,111,212767,3546.116666666667,7641,253.4,60
2019-08-14 09:20:55+09:30,111,81243,1354.05,-8191,248.7,60
2019-08-14 12:37:55+09:30,111,211639,3527.3166666666666,3770,253.4,60
2019-08-14 09:21:55+09:30,111,81739,1362.3166666666666,-2285,249.2,60
2019-08-14 12:38:55+09:30,111,212158,3535.9666666666667,9590,254.3,60
2019-08-14 12:39:55+09:30,111,212299,3538.3166666666666,238,254.2,60
2019-08-14 12:40:55+09:30,111,211761,3529.35,-5433,253.4,60
2019-08-14 09:22:55+09:30,111,82097,1368.2833333333333,-1426,248.6,60
2019-08-14 09:23:55+09:30,111,82806,1380.1,-838,248.5,60
2019-08-14 09:24:55+09:30,111,83403,1390.05,-550,248.5,60
2019-08-14 22:42:55+09:30,111,197,3.283333333333333,1958,245.4,60
2019-08-14 22:43:55+09:30,111,201,3.35,1958,245.6,60
2019-08-14 22:44:55+09:30,111,203,3.3833333333333333,1958,245.8,60
2019-08-14 22:45:55+09:30,111,204,3.4,1958,245.7,60
2019-08-14 22:46:55+09:30,111,58,0.9666666666666668,1831,246.0,60
2019-08-14 22:47:55+09:30,111,9,0.15,1783,246.1,60
2019-08-14 01:56:55+09:30,111,-6,-0.1,1770,245.5,60
2019-08-14 01:57:55+09:30,111,-5,-0.0833333333333333,1770,245.8,60
2019-08-14 01:58:55+09:30,111,-6,-0.1,1791,247.3,60
2019-08-14 01:59:55+09:30,111,-6,-0.1,1798,247.2,60
2019-08-14 02:00:55+09:30,111,-6,-0.1,1796,247.3,60
2019-08-14 02:01:55+09:30,111,-5,-0.0833333333333333,1796,246.9,60
2019-08-14 02:02:55+09:30,111,-6,-0.1,1793,247.2,60
2019-08-14 02:03:55+09:30,111,-6,-0.1,1795,247.1,60
2019-08-14 02:04:55+09:30,111,-8,-0.1333333333333333,1795,247.3,60
2019-08-14 02:05:55+09:30,111,-7,-0.1166666666666666,1795,247.0,60
2019-08-14 02:06:55+09:30,111,-6,-0.1,1796,247.2,60
2019-08-14 02:07:55+09:30,111,-19,-0.3166666666666666,1741,245.0,60
2019-08-14 02:08:55+09:30,111,-20,-0.3333333333333333,1731,244.8,60
2019-08-14 02:09:55+09:30,111,-21,-0.35,1736,245.1,60
2019-08-14 02:10:55+09:30,111,-20,-0.3333333333333333,1738,245.2,60
2019-08-14 03:55:55+09:30,111,-7,-0.1166666666666666,1760,244.8,60
2019-08-14 03:56:55+09:30,111,-5,-0.0833333333333333,1756,244.6,60
2019-08-14 03:57:55+09:30,111,-6,-0.1,1755,244.4,60
2019-08-14 03:58:55+09:30,111,-5,-0.0833333333333333,1756,244.5,60
2019-08-14 03:59:55+09:30,111,-5,-0.0833333333333333,1760,244.7,60
2019-08-14 04:00:55+09:30,111,-6,-0.1,1761,244.8,60
2019-08-14 04:01:55+09:30,111,-6,-0.1,1756,244.5,60
2019-08-14 04:02:55+09:30,111,-5,-0.0833333333333333,1753,244.2,60
2019-08-14 04:03:55+09:30,111,31,0.5166666666666667,1721,244.3,60
2019-08-14 04:04:55+09:30,111,30,0.5,1720,244.5,60
2019-08-14 04:05:55+09:30,111,30,0.5,1731,244.5,60
2019-08-14 04:06:55+09:30,111,30,0.5,1731,244.4,60
2019-08-14 04:07:55+09:30,111,30,0.5,1726,244.4,60
2019-08-14 04:08:55+09:30,111,31,0.5166666666666667,1725,244.4,60
2019-08-14 04:09:55+09:30,111,29,0.4833333333333333,1730,244.6,60
2019-08-14 22:48:55+09:30,111,8,0.1333333333333333,1783,245.8,60
2019-08-14 22:49:55+09:30,111,8,0.1333333333333333,1785,246.3,60
2019-08-14 22:50:55+09:30,111,47,0.7833333333333333,1830,245.2,60
2019-08-14 22:51:55+09:30,111,195,3.25,1953,243.6,60
2019-08-14 22:52:55+09:30,111,177,2.95,1920,244.1,60
2019-08-14 22:53:55+09:30,111,177,2.95,1910,244.4,60
2019-08-14 22:54:55+09:30,111,179,2.9833333333333334,1911,244.3,60
2019-08-14 22:55:55+09:30,111,180,3.0,1908,244.4,60
2019-08-14 22:56:55+09:30,111,113,1.8833333333333333,1846,244.8,60
2019-08-14 03:06:55+09:30,111,-19,-0.3166666666666666,1731,244.7,60
2019-08-14 03:07:55+09:30,111,-18,-0.3,1723,244.1,60
2019-08-14 03:08:55+09:30,111,-18,-0.3,1721,244.1,60
2019-08-14 03:09:55+09:30,111,-15,-0.25,1728,244.0,60
2019-08-14 03:10:55+09:30,111,-3,-0.05,1751,244.1,60
2019-08-14 03:11:55+09:30,111,-3,-0.05,1756,244.1,60
2019-08-14 03:12:55+09:30,111,-3,-0.05,1743,243.7,60
2019-08-14 03:13:55+09:30,111,-3,-0.05,1748,244.1,60
2019-08-14 03:14:55+09:30,111,-3,-0.05,1755,244.3,60
2019-08-14 03:15:55+09:30,111,-3,-0.05,1755,244.2,60
2019-08-14 03:16:55+09:30,111,-3,-0.05,1751,244.1,60
2019-08-14 03:17:55+09:30,111,-2,-0.0333333333333333,1756,244.4,60
2019-08-14 03:18:55+09:30,111,-3,-0.05,1755,244.2,60
2019-08-14 03:19:55+09:30,111,-3,-0.05,1753,244.2,60
2019-08-14 03:20:55+09:30,111,-4,-0.0666666666666666,1750,244.1,60
2019-08-14 14:56:55+09:30,111,30629,510.48333333333335,-5145,249.4,60
2019-08-14 14:57:55+09:30,111,30948,515.8,-5468,249.4,60
2019-08-14 14:58:55+09:30,111,31138,518.9666666666667,-4950,249.2,60
2019-08-14 14:59:55+09:30,111,31341,522.35,-5608,249.6,60
2019-08-14 15:00:55+09:30,111,31262,521.0333333333333,-5798,249.7,60
2019-08-14 15:01:55+09:30,111,31521,525.35,-4388,249.4,60
2019-08-14 15:02:55+09:30,111,28606,476.76666666666665,-3811,249.4,60
2019-08-14 15:03:55+09:30,111,19579,326.31666666666666,-3443,249.5,60
2019-08-14 15:04:55+09:30,111,10343,172.38333333333333,-3304,249.3,60
2019-08-14 15:05:55+09:30,111,8469,141.15,-3210,249.0,60
2019-08-14 15:06:55+09:30,111,8355,139.25,-3148,248.8,60
2019-08-14 15:07:55+09:30,111,8692,144.86666666666667,-3326,249.0,60
2019-08-14 15:08:55+09:30,111,9175,152.91666666666666,-3716,249.6,60
2019-08-14 15:09:55+09:30,111,9641,160.68333333333334,-3661,249.8,60
2019-08-14 15:10:55+09:30,111,9961,166.01666666666668,-3348,249.8,60
2019-08-14 18:16:55+09:30,111,1,0.0166666666666666,1685,238.6,60
2019-08-14 18:17:55+09:30,111,-5,-0.0833333333333333,1661,239.6,60
2019-08-14 17:11:55+09:30,111,5042,84.03333333333333,-3115,241.4,60
2019-08-14 18:18:55+09:30,111,-14,-0.2333333333333333,1656,240.3,60
2019-08-14 17:12:55+09:30,111,4928,82.13333333333334,-3126,241.4,60
2019-08-14 18:19:55+09:30,111,-14,-0.2333333333333333,1653,239.9,60
2019-08-14 17:13:55+09:30,111,4773,79.55,-3143,241.2,60
2019-08-14 18:20:55+09:30,111,-13,-0.2166666666666666,1655,239.7,60
2019-08-14 17:14:55+09:30,111,4617,76.95,-3088,241.2,60
2019-08-14 18:21:55+09:30,111,-14,-0.2333333333333333,1661,240.7,60
2019-08-14 17:15:55+09:30,111,4461,74.35,-3116,240.7,60
2019-08-14 18:22:55+09:30,111,-15,-0.25,1670,241.5,60
2019-08-14 17:16:55+09:30,111,4301,71.68333333333334,-3136,241.5,60
